label;E_vol
5441;1.2001
5442;1.2001
5443;1.20011
5444;1.20011
5445;1.20011
5446;1.20011
5447;1.20011
5448;1.20011
5449;1.20012
5450;1.20012
5451;1.20012
5452;1.20012
5453;1.20012
5454;1.20012
5455;1.20012
5456;1.20012
5457;1.20012
5458;1.20012
5459;1.20012
5460;1.20012
5461;1.20012
5462;1.20012
5463;1.20012
5464;1.20012
5465;1.20012
5466;1.20012
5467;1.20012
5468;1.20012
5469;1.20012
5470;1.20011
5471;1.20011
5472;1.20011
5473;1.20011
5474;1.20011
5475;1.20011
5476;1.2001
5477;1.2001
5478;1.20011
5479;1.20011
5480;1.20011
5481;1.20011
5482;1.20012
5483;1.20012
5484;1.20012
5485;1.20012
5486;1.20012
5487;1.20012
5488;1.20012
5489;1.20012
5490;1.20012
5491;1.20012
5492;1.20012
5493;1.20012
5494;1.20012
5495;1.20012
5496;1.20012
5497;1.20012
5498;1.20012
5499;1.20012
5500;1.20012
5501;1.20012
5502;1.20012
5503;1.20012
5504;1.20012
5505;1.20012
5506;1.20012
5507;1.20011
5508;1.20011
5509;1.20011
5510;1.20011
5511;1.2001
5512;1.2001
5513;1.20011
5514;1.20011
5515;1.20011
5516;1.20011
5517;1.20012
5518;1.20012
5519;1.20012
5520;1.20012
5521;1.20012
5522;1.20012
5523;1.20012
5524;1.20012
5525;1.20012
5526;1.20012
5527;1.20012
5528;1.20012
5529;1.20012
5530;1.20012
5531;1.20012
5532;1.20012
5533;1.20012
5534;1.20012
5535;1.20012
5536;1.20012
5537;1.20012
5538;1.20012
5539;1.20012
5540;1.20012
5541;1.20012
5542;1.20011
5543;1.20011
5544;1.20011
5545;1.20011
5546;1.2001
5547;1.20011
5548;1.20011
5549;1.20011
5550;1.20012
5551;1.20012
5552;1.20012
5553;1.20012
5554;1.20012
5555;1.20012
5556;1.20012
5557;1.20012
5558;1.20012
5559;1.20012
5560;1.20013
5561;1.20013
5562;1.20013
5563;1.20013
5564;1.20013
5565;1.20013
5566;1.20013
5567;1.20013
5568;1.20013
5569;1.20012
5570;1.20012
5571;1.20012
5572;1.20012
5573;1.20012
5574;1.20012
5575;1.20012
5576;1.20012
5577;1.20012
5578;1.20012
5579;1.20011
5580;1.20011
5581;1.20011
5582;1.20011
5583;1.20011
5584;1.20011
5585;1.20011
5586;1.20012
5587;1.20012
5588;1.20012
5589;1.20012
5590;1.20012
5591;1.20012
5592;1.20012
5593;1.20012
5594;1.20012
5595;1.20012
5596;1.20012
5597;1.20012
5598;1.20012
5599;1.20012
5600;1.20012
5601;1.20012
5602;1.20012
5603;1.20012
5604;1.20012
5605;1.20012
5606;1.20012
5607;1.20012
5608;1.20012
5609;1.20012
5610;1.20012
5611;1.20012
5612;1.20012
5613;1.20011
5614;1.20011
5615;1.20011
5616;1.20011
5617;1.20011
5618;1.20012
5619;1.20012
5620;1.20012
5621;1.20012
5622;1.20013
5623;1.20013
5624;1.20013
5625;1.20013
5626;1.20013
5627;1.20013
5628;1.20013
5629;1.20013
5630;1.20013
5631;1.20013
5632;1.20013
5633;1.20013
5634;1.20013
5635;1.20013
5636;1.20013
5637;1.20013
5638;1.20013
5639;1.20013
5640;1.20013
5641;1.20013
5642;1.20013
5643;1.20013
5644;1.20013
5645;1.20013
5646;1.20013
5647;1.20012
5648;1.20012
5649;1.20012
5650;1.20012
5651;1.20011
5652;1.20011
5653;1.20011
5654;1.20012
5655;1.20012
5656;1.20013
5657;1.20013
5658;1.20013
5659;1.20013
5660;1.20013
5661;1.20013
5662;1.20013
5663;1.20013
5664;1.20013
5665;1.20013
5666;1.20013
5667;1.20013
5668;1.20013
5669;1.20013
5670;1.20013
5671;1.20013
5672;1.20013
5673;1.20013
5674;1.20013
5675;1.20013
5676;1.20013
5677;1.20013
5678;1.20013
5679;1.20013
5680;1.20013
5681;1.20013
5682;1.20013
5683;1.20012
5684;1.20012
5685;1.20011
5686;1.20011
5687;1.20011
5688;1.20012
5689;1.20012
5690;1.20013
5691;1.20013
5692;1.20013
5693;1.20013
5694;1.20013
5695;1.20013
5696;1.20013
5697;1.20013
5698;1.20013
5699;1.20013
5700;1.20013
5701;1.20013
5702;1.20013
5703;1.20013
5704;1.20013
5705;1.20013
5706;1.20013
5707;1.20013
5708;1.20013
5709;1.20013
5710;1.20013
5711;1.20013
5712;1.20013
5713;1.20013
5714;1.20013
5715;1.20013
5716;1.20013
5717;1.20013
5718;1.20013
5719;1.20012
5720;1.20012
5721;1.20011
5722;1.20014
5723;1.20013
5724;1.20014
5725;1.20014
5726;1.20014
5727;1.20014
5728;1.20014
5729;1.20014
5730;1.20014
5731;1.20014
5732;1.20014
5733;1.20014
5734;1.20014
5735;1.20014
5736;1.20014
5737;1.20014
5738;1.20014
5739;1.20014
5740;1.20014
5741;1.20014
5742;1.20014
5743;1.20014
5744;1.20014
5745;1.20014
5746;1.20014
5747;1.20014
5748;1.20014
5749;1.20014
5750;1.20014
5751;1.20014
5752;1.20014
5753;1.20014
5754;1.20014
5755;1.20013
5756;1.20014
5757;1.20011
5758;1.20014
5759;1.20013
5760;1.20013
5761;1.20013
5762;1.20013
5763;1.20012
5764;1.20012
5765;1.20012
5766;1.20012
5767;1.20012
5768;1.20012
5769;1.20012
5770;1.20012
5771;1.20012
5772;1.20012
5773;1.20012
5774;1.20012
5775;1.20012
5776;1.20012
5777;1.20012
5778;1.20012
5779;1.20012
5780;1.20012
5781;1.20012
5782;1.20012
5783;1.20012
5784;1.20012
5785;1.20012
5786;1.20013
5787;1.20013
5788;1.20013
5789;1.20013
5790;1.20014
5791;1.20011
5792;1.20022
5793;1.20019
5794;1.20017
5795;1.20017
5796;1.20016
5797;1.20016
5798;1.20016
5799;1.20016
5800;1.20016
5801;1.20016
5802;1.20016
5803;1.20016
5804;1.20016
5805;1.20016
5806;1.20016
5807;1.20016
5808;1.20016
5809;1.20016
5810;1.20016
5811;1.20016
5812;1.20016
5813;1.20016
5814;1.20016
5815;1.20016
5816;1.20016
5817;1.20016
5818;1.20016
5819;1.20016
5820;1.20016
5821;1.20016
5822;1.20016
5823;1.20017
5824;1.20017
5825;1.20019
5826;1.20022
5827;1.20001
5828;1.20002
5829;1.20004
5830;1.20005
5831;1.20007
5832;1.20009
5833;1.2001
5834;1.20011
5835;1.20012
5836;1.20013
5837;1.20014
5838;1.20014
5839;1.20015
5840;1.20015
5841;1.20015
5842;1.20016
5843;1.20016
5844;1.20016
5845;1.20016
5846;1.20016
5847;1.20016
5848;1.20015
5849;1.20015
5850;1.20014
5851;1.20014
5852;1.20013
5853;1.20012
5854;1.20011
5855;1.2001
5856;1.20008
5857;1.20007
5858;1.20006
5859;1.20004
5860;1.20002
5861;1.2
5862;1.20001
5863;1.20003
5864;1.20004
5865;1.20006
5866;1.20007
5867;1.20008
5868;1.20009
5869;1.20011
5870;1.20011
5871;1.20012
5872;1.20013
5873;1.20014
5874;1.20014
5875;1.20014
5876;1.20015
5877;1.20015
5878;1.20015
5879;1.20015
5880;1.20015
5881;1.20015
5882;1.20015
5883;1.20014
5884;1.20014
5885;1.20014
5886;1.20013
5887;1.20012
5888;1.20011
5889;1.20011
5890;1.20009
5891;1.20008
5892;1.20007
5893;1.20006
5894;1.20004
5895;1.20003
5896;1.20001
5897;1.20002
5898;1.20003
5899;1.20005
5900;1.20006
5901;1.20007
5902;1.20008
5903;1.20009
5904;1.2001
5905;1.20011
5906;1.20012
5907;1.20012
5908;1.20013
5909;1.20013
5910;1.20014
5911;1.20014
5912;1.20014
5913;1.20014
5914;1.20014
5915;1.20014
5916;1.20014
5917;1.20014
5918;1.20014
5919;1.20013
5920;1.20013
5921;1.20012
5922;1.20012
5923;1.20011
5924;1.2001
5925;1.20009
5926;1.20008
5927;1.20007
5928;1.20006
5929;1.20005
5930;1.20003
5931;1.20002
5932;1.20003
5933;1.20004
5934;1.20005
5935;1.20006
5936;1.20007
5937;1.20008
5938;1.20009
5939;1.2001
5940;1.20011
5941;1.20011
5942;1.20012
5943;1.20012
5944;1.20013
5945;1.20013
5946;1.20014
5947;1.20014
5948;1.20014
5949;1.20014
5950;1.20014
5951;1.20014
5952;1.20014
5953;1.20013
5954;1.20013
5955;1.20012
5956;1.20012
5957;1.20011
5958;1.20011
5959;1.2001
5960;1.20009
5961;1.20008
5962;1.20007
5963;1.20006
5964;1.20005
5965;1.20004
5966;1.20003
5967;1.20004
5968;1.20005
5969;1.20006
5970;1.20007
5971;1.20007
5972;1.20008
5973;1.20009
5974;1.2001
5975;1.2001
5976;1.20011
5977;1.20012
5978;1.20012
5979;1.20012
5980;1.20013
5981;1.20013
5982;1.20013
5983;1.20013
5984;1.20013
5985;1.20013
5986;1.20013
5987;1.20013
5988;1.20013
5989;1.20012
5990;1.20012
5991;1.20012
5992;1.20011
5993;1.2001
5994;1.2001
5995;1.20009
5996;1.20008
5997;1.20007
5998;1.20007
5999;1.20006
6000;1.20005
6001;1.20004
6002;1.20005
6003;1.20005
6004;1.20006
6005;1.20007
6006;1.20008
6007;1.20008
6008;1.20009
6009;1.2001
6010;1.2001
6011;1.20011
6012;1.20011
6013;1.20012
6014;1.20012
6015;1.20012
6016;1.20013
6017;1.20013
6018;1.20013
6019;1.20013
6020;1.20013
6021;1.20013
6022;1.20013
6023;1.20012
6024;1.20012
6025;1.20012
6026;1.20011
6027;1.20011
6028;1.2001
6029;1.2001
6030;1.20009
6031;1.20008
6032;1.20008
6033;1.20007
6034;1.20006
6035;1.20005
6036;1.20005
6037;1.20006
6038;1.20006
6039;1.20007
6040;1.20007
6041;1.20008
6042;1.20008
6043;1.20009
6044;1.2001
6045;1.2001
6046;1.20011
6047;1.20011
6048;1.20011
6049;1.20012
6050;1.20012
6051;1.20012
6052;1.20012
6053;1.20012
6054;1.20012
6055;1.20012
6056;1.20012
6057;1.20012
6058;1.20012
6059;1.20012
6060;1.20011
6061;1.20011
6062;1.20011
6063;1.2001
6064;1.2001
6065;1.20009
6066;1.20008
6067;1.20008
6068;1.20007
6069;1.20007
6070;1.20006
6071;1.20006
6072;1.20006
6073;1.20007
6074;1.20007
6075;1.20008
6076;1.20008
6077;1.20009
6078;1.20009
6079;1.2001
6080;1.2001
6081;1.2001
6082;1.20011
6083;1.20011
6084;1.20011
6085;1.20012
6086;1.20012
6087;1.20012
6088;1.20012
6089;1.20012
6090;1.20012
6091;1.20012
6092;1.20012
6093;1.20012
6094;1.20011
6095;1.20011
6096;1.20011
6097;1.2001
6098;1.2001
6099;1.2001
6100;1.20009
6101;1.20009
6102;1.20008
6103;1.20008
6104;1.20007
6105;1.20007
6106;1.20006
6107;1.20007
6108;1.20007
6109;1.20008
6110;1.20008
6111;1.20008
6112;1.20009
6113;1.20009
6114;1.2001
6115;1.2001
6116;1.2001
6117;1.20011
6118;1.20011
6119;1.20011
6120;1.20012
6121;1.20012
6122;1.20012
6123;1.20012
6124;1.20012
6125;1.20012
6126;1.20012
6127;1.20012
6128;1.20011
6129;1.20011
6130;1.20011
6131;1.20011
6132;1.2001
6133;1.2001
6134;1.2001
6135;1.20009
6136;1.20009
6137;1.20008
6138;1.20008
6139;1.20008
6140;1.20007
6141;1.20007
6142;1.20007
6143;1.20008
6144;1.20008
6145;1.20008
6146;1.20009
6147;1.20009
6148;1.20009
6149;1.2001
6150;1.2001
6151;1.2001
6152;1.20011
6153;1.20011
6154;1.20011
6155;1.20011
6156;1.20011
6157;1.20012
6158;1.20012
6159;1.20012
6160;1.20012
6161;1.20012
6162;1.20011
6163;1.20011
6164;1.20011
6165;1.20011
6166;1.20011
6167;1.2001
6168;1.2001
6169;1.2001
6170;1.20009
6171;1.20009
6172;1.20009
6173;1.20008
6174;1.20008
6175;1.20008
6176;1.20007
6177;1.20008
6178;1.20008
6179;1.20008
6180;1.20009
6181;1.20009
6182;1.20009
6183;1.20009
6184;1.2001
6185;1.2001
6186;1.2001
6187;1.20011
6188;1.20011
6189;1.20011
6190;1.20011
6191;1.20011
6192;1.20011
6193;1.20011
6194;1.20011
6195;1.20011
6196;1.20011
6197;1.20011
6198;1.20011
6199;1.20011
6200;1.20011
6201;1.20011
6202;1.2001
6203;1.2001
6204;1.2001
6205;1.20009
6206;1.20009
6207;1.20009
6208;1.20009
6209;1.20008
6210;1.20008
6211;1.20008
6212;1.20008
6213;1.20008
6214;1.20009
6215;1.20009
6216;1.20009
6217;1.20009
6218;1.2001
6219;1.2001
6220;1.2001
6221;1.2001
6222;1.20011
6223;1.20011
6224;1.20011
6225;1.20011
6226;1.20011
6227;1.20011
6228;1.20011
6229;1.20011
6230;1.20011
6231;1.20011
6232;1.20011
6233;1.20011
6234;1.20011
6235;1.20011
6236;1.20011
6237;1.2001
6238;1.2001
6239;1.2001
6240;1.2001
6241;1.20009
6242;1.20009
6243;1.20009
6244;1.20009
6245;1.20008
6246;1.20008
6247;1.20009
6248;1.20009
6249;1.20009
6250;1.20009
6251;1.20009
6252;1.20009
6253;1.2001
6254;1.2001
6255;1.2001
6256;1.2001
6257;1.20011
6258;1.20011
6259;1.20011
6260;1.20011
6261;1.20011
6262;1.20011
6263;1.20011
6264;1.20011
6265;1.20011
6266;1.20011
6267;1.20011
6268;1.20011
6269;1.20011
6270;1.20011
6271;1.20011
6272;1.2001
6273;1.2001
6274;1.2001
6275;1.2001
6276;1.20009
6277;1.20009
6278;1.20009
6279;1.20009
6280;1.20009
6281;1.20009
6282;1.20009
6283;1.20009
6284;1.20009
6285;1.20009
6286;1.20009
6287;1.2001
6288;1.2001
6289;1.2001
6290;1.2001
6291;1.2001
6292;1.20011
6293;1.20011
6294;1.20011
6295;1.20011
6296;1.20011
6297;1.20011
6298;1.20011
6299;1.20011
6300;1.20011
6301;1.20011
6302;1.20011
6303;1.20011
6304;1.20011
6305;1.20011
6306;1.20011
6307;1.2001
6308;1.2001
6309;1.2001
6310;1.2001
6311;1.2001
6312;1.20009
6313;1.20009
6314;1.20009
6315;1.20009
6316;1.20009
6317;1.20009
6318;1.20009
6319;1.20009
6320;1.2001
6321;1.2001
6322;1.2001
6323;1.2001
6324;1.2001
6325;1.2001
6326;1.2001
6327;1.20011
6328;1.20011
6329;1.20011
6330;1.20011
6331;1.20011
6332;1.20011
6333;1.20011
6334;1.20011
6335;1.20011
6336;1.20011
6337;1.20011
6338;1.20011
6339;1.20011
6340;1.20011
6341;1.20011
6342;1.2001
6343;1.2001
6344;1.2001
6345;1.2001
6346;1.2001
6347;1.2001
6348;1.2001
6349;1.20009
6350;1.20009
6351;1.20009
6352;1.2001
6353;1.2001
6354;1.2001
6355;1.2001
6356;1.2001
6357;1.2001
6358;1.2001
6359;1.2001
6360;1.2001
6361;1.2001
6362;1.20011
6363;1.20011
6364;1.20011
6365;1.20011
6366;1.20011
6367;1.20011
6368;1.20011
6369;1.20011
6370;1.20011
6371;1.20011
6372;1.20011
6373;1.20011
6374;1.20011
6375;1.20011
6376;1.20011
6377;1.2001
6378;1.2001
6379;1.2001
6380;1.2001
6381;1.2001
6382;1.2001
6383;1.2001
6384;1.2001
6385;1.2001
6386;1.2001
6387;1.2001
6388;1.2001
6389;1.2001
6390;1.2001
6391;1.2001
6392;1.2001
6393;1.2001
6394;1.2001
6395;1.2001
6396;1.20011
6397;1.20011
6398;1.20011
6399;1.20011
6400;1.20011
6401;1.20011
6402;1.20011
6403;1.20011
6404;1.20011
6405;1.20011
6406;1.20011
6407;1.20011
6408;1.20011
6409;1.20011
6410;1.20011
6411;1.20011
6412;1.20011
6413;1.2001
6414;1.2001
6415;1.2001
6416;1.2001
6417;1.2001
6418;1.2001
6419;1.2001
6420;1.2001
6421;1.2001
6422;1.2001
6423;1.2001
6424;1.2001
6425;1.2001
6426;1.2001
6427;1.2001
6428;1.2001
6429;1.2001
6430;1.2001
6431;1.20011
6432;1.20011
6433;1.20011
6434;1.20011
6435;1.20011
6436;1.20011
6437;1.20011
6438;1.20011
6439;1.20011
6440;1.20011
6441;1.20011
6442;1.20011
6443;1.20011
6444;1.20011
6445;1.20011
6446;1.20011
6447;1.20011
6448;1.2001
6449;1.2001
6450;1.2001
6451;1.2001
6452;1.2001
6453;1.2001
6454;1.2001
6455;1.2001
6456;1.2001
6457;1.2001
6458;1.2001
6459;1.2001
6460;1.2001
6461;1.2001
6462;1.2001
6463;1.2001
6464;1.2001
6465;1.20011
6466;1.20011
6467;1.20011
6468;1.20011
6469;1.20011
6470;1.20011
6471;1.20011
6472;1.20011
6473;1.20011
6474;1.20011
6475;1.20011
6476;1.20011
6477;1.20011
6478;1.20011
6479;1.20011
6480;1.20011
6481;1.20011
6482;1.20011
6483;1.20011
6484;1.2001
6485;1.2001
6486;1.2001
6487;1.2001
6488;1.2001
6489;1.2001
6490;1.2001
6491;1.2001
6492;1.2001
6493;1.2001
6494;1.2001
6495;1.2001
6496;1.2001
6497;1.2001
6498;1.2001
6499;1.20011
6500;1.20011
6501;1.20011
6502;1.20011
6503;1.20011
6504;1.20011
6505;1.20011
6506;1.20011
6507;1.20011
6508;1.20011
6509;1.20011
6510;1.20011
6511;1.20011
6512;1.20011
6513;1.20011
6514;1.20011
6515;1.20011
6516;1.20011
6517;1.20011
6518;1.20011
6519;1.20011
6520;1.2001
6521;1.2001
6522;1.2001
6523;1.2001
6524;1.2001
6525;1.2001
6526;1.2001
6527;1.2001
6528;1.2001
6529;1.2001
6530;1.2001
6531;1.2001
6532;1.2001
6533;1.20011
6534;1.20011
6535;1.20011
6536;1.20011
6537;1.20011
6538;1.20011
6539;1.20011
6540;1.20011
6541;1.20011
6542;1.20011
6543;1.20011
6544;1.20011
6545;1.20011
6546;1.20011
6547;1.20011
6548;1.20011
6549;1.20011
6550;1.20011
6551;1.20011
6552;1.20011
6553;1.20011
6554;1.20011
6555;1.20011
6556;1.2001
6557;1.2001
6558;1.2001
6559;1.2001
6560;1.2001
6561;1.2001
6562;1.2001
6563;1.2001
6564;1.2001
6565;1.2001
6566;1.2001
6567;1.20011
6568;1.20011
6569;1.20011
6570;1.20011
6571;1.20011
6572;1.20011
6573;1.20011
6574;1.20011
6575;1.20011
6576;1.20011
6577;1.20011
6578;1.20011
6579;1.20011
6580;1.20011
6581;1.20011
6582;1.20011
6583;1.20011
6584;1.20011
6585;1.20011
6586;1.20011
6587;1.20011
6588;1.20011
6589;1.20011
6590;1.20011
6591;1.20011
6592;1.2001
6593;1.2001
6594;1.2001
6595;1.2001
6596;1.2001
6597;1.2001
6598;1.2001
6599;1.2001
6600;1.2001
6601;1.20011
6602;1.20011
6603;1.20011
6604;1.20011
6605;1.20011
6606;1.20011
6607;1.20011
6608;1.20011
6609;1.20011
6610;1.20011
6611;1.20011
6612;1.20011
6613;1.20011
6614;1.20011
6615;1.20011
6616;1.20011
6617;1.20011
6618;1.20011
6619;1.20011
6620;1.20011
6621;1.20011
6622;1.20011
6623;1.20011
6624;1.20011
6625;1.20011
6626;1.20011
6627;1.20011
6628;1.2001
6629;1.2001
6630;1.2001
6631;1.2001
6632;1.2001
6633;1.2001
6634;1.2001
6635;1.20011
6636;1.20011
6637;1.20011
6638;1.20011
6639;1.20011
6640;1.20011
6641;1.20011
6642;1.20011
6643;1.20011
6644;1.20011
6645;1.20011
6646;1.20011
6647;1.20011
6648;1.20011
6649;1.20011
6650;1.20011
6651;1.20011
6652;1.20011
6653;1.20011
6654;1.20011
6655;1.20011
6656;1.20011
6657;1.20011
6658;1.20011
6659;1.20011
6660;1.20011
6661;1.20011
6662;1.20011
6663;1.20011
6664;1.2001
6665;1.2001
6666;1.2001
6667;1.2001
6668;1.2001
6669;1.2001
6670;1.20011
6671;1.20011
6672;1.20011
6673;1.20011
6674;1.20011
6675;1.20011
6676;1.20011
6677;1.20011
6678;1.20011
6679;1.20011
6680;1.20011
6681;1.20011
6682;1.20011
6683;1.20011
6684;1.20011
6685;1.20011
6686;1.20011
6687;1.20011
6688;1.20011
6689;1.20011
6690;1.20011
6691;1.20011
6692;1.20011
6693;1.20011
6694;1.20011
6695;1.20011
6696;1.20011
6697;1.20011
6698;1.20011
6699;1.2001
6700;1.2001
6701;1.2001
6702;1.2001
6703;1.2001
6704;1.20011
6705;1.20011
6706;1.20011
6707;1.20011
6708;1.20011
6709;1.20011
6710;1.20011
6711;1.20011
6712;1.20011
6713;1.20011
6714;1.20011
6715;1.20011
6716;1.20011
6717;1.20011
6718;1.20012
6719;1.20011
6720;1.20012
6721;1.20011
6722;1.20011
6723;1.20011
6724;1.20011
6725;1.20011
6726;1.20011
6727;1.20011
6728;1.20011
6729;1.20011
6730;1.20011
6731;1.20011
6732;1.20011
6733;1.20011
6734;1.20011
6735;1.2001
6736;1.2001
6737;1.2001
6738;1.20011
6739;1.20011
6740;1.20011
6741;1.20011
6742;1.20011
6743;1.20011
6744;1.20011
6745;1.20011
6746;1.20011
6747;1.20011
6748;1.20011
6749;1.20011
6750;1.20012
6751;1.20012
6752;1.20012
6753;1.20012
6754;1.20012
6755;1.20012
6756;1.20012
6757;1.20012
6758;1.20012
6759;1.20011
6760;1.20011
6761;1.20011
6762;1.20011
6763;1.20011
6764;1.20011
6765;1.20011
6766;1.20011
6767;1.20011
6768;1.20011
6769;1.20011
6770;1.20011
6771;1.2001
6772;1.2001
6773;1.2001
6774;1.20011
6775;1.20011
6776;1.20011
6777;1.20011
6778;1.20011
6779;1.20011
6780;1.20011
6781;1.20011
6782;1.20012
6783;1.20012
6784;1.20012
6785;1.20012
6786;1.20012
6787;1.20012
6788;1.20012
6789;1.20012
6790;1.20012
6791;1.20012
6792;1.20012
6793;1.20012
6794;1.20012
6795;1.20012
6796;1.20012
6797;1.20011
6798;1.20011
6799;1.20011
6800;1.20011
6801;1.20011
6802;1.20011
6803;1.20011
6804;1.20011
6805;1.2001
6806;1.2001
6807;1.2001
6808;1.20011
6809;1.20011
6810;1.20011
6811;1.20011
6812;1.20011
6813;1.20011
6814;1.20011
6815;1.20011
6816;1.20012
6817;1.20012
6818;1.20012
6819;1.20012
6820;1.20012
6821;1.20012
6822;1.20012
6823;1.20012
6824;1.20012
6825;1.20012
6826;1.20012
6827;1.20012
6828;1.20012
6829;1.20012
6830;1.20012
6831;1.20012
6832;1.20012
6833;1.20011
6834;1.20011
6835;1.20011
6836;1.20011
6837;1.20011
6838;1.20011
6839;1.20011
6840;1.20011
6841;1.2001
6842;1.2001
6843;1.20011
6844;1.20011
6845;1.20011
6846;1.20011
6847;1.20011
6848;1.20011
6849;1.20011
6850;1.20012
6851;1.20012
6852;1.20012
6853;1.20012
6854;1.20012
6855;1.20012
6856;1.20012
6857;1.20012
6858;1.20012
6859;1.20012
6860;1.20012
6861;1.20012
6862;1.20012
6863;1.20012
6864;1.20012
6865;1.20012
6866;1.20012
6867;1.20012
6868;1.20012
6869;1.20011
6870;1.20011
6871;1.20011
6872;1.20011
6873;1.20011
6874;1.20011
6875;1.20011
6876;1.2001
6877;1.2001
6878;1.20011
6879;1.20011
6880;1.20011
6881;1.20011
6882;1.20012
6883;1.20012
6884;1.20012
6885;1.20012
6886;1.20012
6887;1.20012
6888;1.20012
6889;1.20012
6890;1.20012
6891;1.20012
6892;1.20012
6893;1.20012
6894;1.20012
6895;1.20012
6896;1.20012
6897;1.20012
6898;1.20012
6899;1.20012
6900;1.20012
6901;1.20012
6902;1.20012
6903;1.20012
6904;1.20012
6905;1.20012
6906;1.20012
6907;1.20011
6908;1.20011
6909;1.20011
6910;1.20011
6911;1.2001
6912;1.2001
6913;1.20011
6914;1.20011
6915;1.20011
6916;1.20011
6917;1.20012
6918;1.20012
6919;1.20012
6920;1.20012
6921;1.20012
6922;1.20012
6923;1.20012
6924;1.20012
6925;1.20012
6926;1.20012
6927;1.20012
6928;1.20012
6929;1.20012
6930;1.20012
6931;1.20012
6932;1.20012
6933;1.20012
6934;1.20012
6935;1.20012
6936;1.20012
6937;1.20012
6938;1.20012
6939;1.20012
6940;1.20012
6941;1.20012
6942;1.20011
6943;1.20011
6944;1.20011
6945;1.20011
6946;1.2001
6947;1.20011
6948;1.20011
6949;1.20011
6950;1.20012
6951;1.20012
6952;1.20012
6953;1.20012
6954;1.20012
6955;1.20012
6956;1.20012
6957;1.20012
6958;1.20012
6959;1.20012
6960;1.20013
6961;1.20012
6962;1.20013
6963;1.20013
6964;1.20013
6965;1.20013
6966;1.20013
6967;1.20012
6968;1.20013
6969;1.20012
6970;1.20012
6971;1.20012
6972;1.20012
6973;1.20012
6974;1.20012
6975;1.20012
6976;1.20012
6977;1.20012
6978;1.20012
6979;1.20011
6980;1.20011
6981;1.20011
6982;1.20011
6983;1.20011
6984;1.20011
6985;1.20011
6986;1.20012
6987;1.20012
6988;1.20012
6989;1.20012
6990;1.20012
6991;1.20012
6992;1.20012
6993;1.20012
6994;1.20012
6995;1.20012
6996;1.20012
6997;1.20012
6998;1.20012
6999;1.20012
7000;1.20012
7001;1.20012
7002;1.20012
7003;1.20012
7004;1.20012
7005;1.20012
7006;1.20012
7007;1.20012
7008;1.20012
7009;1.20012
7010;1.20012
7011;1.20012
7012;1.20012
7013;1.20011
7014;1.20011
7015;1.20011
7016;1.20011
7017;1.20011
7018;1.20012
7019;1.20012
7020;1.20012
7021;1.20012
7022;1.20013
7023;1.20013
7024;1.20013
7025;1.20013
7026;1.20013
7027;1.20013
7028;1.20013
7029;1.20013
7030;1.20013
7031;1.20013
7032;1.20013
7033;1.20013
7034;1.20013
7035;1.20013
7036;1.20013
7037;1.20013
7038;1.20013
7039;1.20013
7040;1.20013
7041;1.20013
7042;1.20013
7043;1.20013
7044;1.20013
7045;1.20013
7046;1.20013
7047;1.20012
7048;1.20012
7049;1.20012
7050;1.20012
7051;1.20011
7052;1.20011
7053;1.20011
7054;1.20012
7055;1.20012
7056;1.20013
7057;1.20013
7058;1.20013
7059;1.20013
7060;1.20013
7061;1.20013
7062;1.20013
7063;1.20013
7064;1.20013
7065;1.20013
7066;1.20013
7067;1.20013
7068;1.20013
7069;1.20013
7070;1.20013
7071;1.20013
7072;1.20013
7073;1.20013
7074;1.20013
7075;1.20013
7076;1.20013
7077;1.20013
7078;1.20013
7079;1.20013
7080;1.20013
7081;1.20013
7082;1.20013
7083;1.20012
7084;1.20012
7085;1.20011
7086;1.20011
7087;1.20011
7088;1.20012
7089;1.20012
7090;1.20013
7091;1.20013
7092;1.20013
7093;1.20013
7094;1.20013
7095;1.20013
7096;1.20013
7097;1.20013
7098;1.20013
7099;1.20013
7100;1.20013
7101;1.20013
7102;1.20013
7103;1.20013
7104;1.20013
7105;1.20013
7106;1.20013
7107;1.20013
7108;1.20013
7109;1.20013
7110;1.20013
7111;1.20013
7112;1.20013
7113;1.20013
7114;1.20013
7115;1.20013
7116;1.20013
7117;1.20013
7118;1.20013
7119;1.20012
7120;1.20012
7121;1.20011
7122;1.20014
7123;1.20013
7124;1.20014
7125;1.20014
7126;1.20014
7127;1.20014
7128;1.20014
7129;1.20014
7130;1.20014
7131;1.20014
7132;1.20014
7133;1.20014
7134;1.20014
7135;1.20014
7136;1.20014
7137;1.20014
7138;1.20014
7139;1.20014
7140;1.20014
7141;1.20014
7142;1.20014
7143;1.20014
7144;1.20014
7145;1.20014
7146;1.20014
7147;1.20014
7148;1.20014
7149;1.20014
7150;1.20014
7151;1.20014
7152;1.20014
7153;1.20014
7154;1.20014
7155;1.20013
7156;1.20014
7157;1.20011
7158;1.20014
7159;1.20013
7160;1.20013
7161;1.20013
7162;1.20013
7163;1.20012
7164;1.20012
7165;1.20012
7166;1.20012
7167;1.20012
7168;1.20012
7169;1.20012
7170;1.20012
7171;1.20012
7172;1.20012
7173;1.20012
7174;1.20012
7175;1.20012
7176;1.20012
7177;1.20012
7178;1.20012
7179;1.20012
7180;1.20012
7181;1.20012
7182;1.20012
7183;1.20012
7184;1.20012
7185;1.20012
7186;1.20013
7187;1.20013
7188;1.20013
7189;1.20013
