label;LE_max;S_max
15876;0.000652145;144.876
15877;0.000698946;153.536
15878;0.000743202;161.836
15879;0.000727926;160.055
15880;0.000741524;162.332
15881;0.000690789;152.971
15882;0.000907682;192.302
15883;0.000909433;189.841
15884;0.000927749;196.196
15885;0.00091865;191.955
15886;0.000737933;160.012
15887;0.000925214;195.342
15888;0.000947689;198.303
15889;0.000482789;84.9262
15890;0.00103678;217.985
15891;0.00102125;215.068
15892;0.000994514;209.921
15893;0.00102629;216.063
15894;0.000620171;106.094
15895;0.000199261;6.11798
15896;0.000585503;97.0951
15897;0.000693967;122.396
15898;0.000381343;53.6955
15899;0.000740611;132.133
15900;0.0010624;213.314
15901;0.000546072;99.6534
15902;0.000977588;192.211
15903;0.00113089;236.885
15904;0.000935879;180.026
15905;0.00100394;192.138
15906;0.000979193;187.222
15907;0.00113844;224.132
15908;0.00114547;239.289
15909;0.00113945;237.914
15910;0.000630802;138.468
15911;0.000578148;128.865
15912;0.000594709;132.235
15913;0.000637068;139.843
15914;0.000581086;130.36
15915;0.000580077;130.433
15916;0.000586065;131.391
15917;0.000598144;132.465
15918;0.000646577;142.227
15919;0.00142857;312.498
15920;0.00161021;359.868
15921;0.00158868;356.592
15922;0.00157911;346.486
15923;0.0014041;309.405
15924;0.00148314;322.366
15925;0.00151486;331.72
15926;0.00170798;380.976
15927;0.00121274;246.033
15928;0.0011633;239.118
15929;0.00118893;242.379
15930;0.001277;262.742
15931;0.00116872;240.086
15932;0.00126506;261.281
15933;0.00119616;246.974
15934;0.00122527;251.878
15935;0.00116151;239.859
15936;0.00116081;239.766
15937;0.000652498;139.413
15938;0.000633321;135.042
15939;0.000737895;155.168
15940;0.000770576;157.624
15941;0.000798759;165.451
15942;0.000773821;159.406
15943;0.000736423;155.295
15944;0.000780659;160.53
15945;0.00112342;235.935
15946;0.00114101;236.391
15947;0.00115953;243.478
15948;0.00109975;230.038
15949;0.0011323;235.114
15950;0.00115169;241.916
15951;0.00107951;225.489
15952;0.00110694;231.694
15953;0.0011247;234.46
15954;0.000619204;135.391
15955;0.000606292;135.323
15956;0.000568768;126.833
15957;0.000586463;129.375
15958;0.000581421;130.005
15959;0.000603705;134.78
15960;0.000952045;179.667
15961;0.00102958;214.275
15962;0.00101945;212.85
15963;0.00110212;230.781
15964;0.00110589;230.242
15965;0.00106012;220.466
15966;0.000958672;203.322
15967;0.000997716;210.699
15968;0.0010105;213.141
15969;0.00100846;212.83
15970;0.00095592;203.062
15971;0.000937986;199.556
15972;0.000940529;200.221
15973;0.00136341;305.625
15974;0.00161189;359.645
15975;0.00144431;322.087
15976;0.00129874;289.425
15977;0.00129454;289.414
15978;0.00184694;413.025
15979;0.00140102;311.118
15980;0.00103771;207.825
15981;0.00135511;302.913
15982;0.00146588;328.713
15983;0.00142522;318.853
15984;0.001028;215.44
15985;0.000969755;203.521
15986;0.000948217;199.069
15987;0.00104365;218.527
15988;0.000982903;206.23
15989;0.000996805;208.843
15990;0.00112517;233.999
15991;0.00110026;230.628
15992;0.00111611;231.864
15993;0.00102051;213.927
15994;0.00107518;225.676
15995;0.00109931;230.316
15996;0.000902399;188.617
15997;0.00104707;219.145
15998;0.000778128;165.298
15999;0.000856163;181.993
16000;0.000781192;165.552
16001;0.000893997;187.566
16002;0.000877535;183.58
16003;0.00105622;210.97
16004;0.000835711;178.038
16005;0.000826562;176.403
16006;0.000808734;171.029
16007;0.00104691;215.248
16008;0.00108359;224.138
16009;0.00109636;227.375
16010;0.00110083;227.894
16011;0.00113197;231.47
16012;0.0011424;238.447
16013;0.00112095;231.487
16014;0.000905334;184.272
16015;0.00100896;213.655
16016;0.00109311;232.241
16017;0.00121911;263.895
16018;0.00113622;246.547
16019;0.0010827;236.106
16020;0.00135923;304.99
16021;0.00111947;245.733
16022;0.00117033;254.985
16023;0.00113038;242.37
16024;0.00106186;222.685
16025;0.00106493;222.889
16026;0.00118084;244.369
16027;0.00117959;244.665
16028;0.00112533;234.289
16029;0.0010495;220.85
16030;0.00108629;228.785
16031;0.000633072;139.367
16032;0.000567284;127.263
16033;0.000583748;129.534
16034;0.000531256;119.291
16035;0.000589705;131.167
16036;0.000914265;191.539
16037;0.000855417;175.692
16038;0.000957256;198.57
16039;0.000853474;179.891
16040;0.000954824;197.728
16041;0.00094792;197.642
16042;0.000753623;165.172
16043;0.000695486;154.037
16044;0.00102075;205.088
16045;0.000715883;157.425
16046;0.00071076;156.56
16047;0.000668246;149.278
16048;0.00106712;216.204
16049;0.000680191;151.68
16050;0.000700378;155.415
16051;0.000700818;154.96
16052;0.000661596;148.534
16053;0.000672184;150.346
16054;0.000690007;153.393
16055;0.000701835;155.211
16056;0.000486152;108.435
16057;0.000527613;118.263
16058;0.000565704;125.734
16059;0.000593536;129.758
16060;0.000574793;125.997
16061;0.000473425;104.812
16062;0.000504013;112.81
16063;0.000682621;151.563
16064;0.00073816;162.327
16065;0.000753636;164.622
16066;0.000716049;157.344
16067;0.00097788;190.372
16068;0.000696844;154.133
16069;0.000857924;183.74
16070;0.000855746;182.573
16071;0.000845665;180.386
16072;0.000901714;191.422
16073;0.000907852;192.926
16074;0.000840655;179.926
16075;0.00156377;340.537
16076;0.00189411;419.026
16077;0.00173086;381.387
16078;0.00172551;383.99
16079;0.00215096;475.588
16080;0.00251492;550.676
16081;0.00206568;459.512
16082;0.000957974;199.084
16083;0.000961464;200.977
16084;0.000934125;194.154
16085;0.000914974;190.318
16086;0.000930034;195.064
16087;0.000885792;185.615
16088;0.000902934;189.053
16089;0.000888609;184.265
16090;0.00102832;213.323
16091;0.00120086;252.378
16092;0.000907835;189.114
16093;0.000979966;205.501
16094;0.00107949;225.875
16095;0.00099553;202.905
16096;0.000910998;191.194
16097;0.00102268;214.022
16098;0.00111061;231.737
16099;0.00112977;234.581
16100;0.0011304;237.042
16101;0.00115359;242.152
16102;0.00116495;244.36
16103;0.00113249;236.909
16104;0.00115728;242.593
16105;0.001314;267.467
16106;0.00139963;293.073
16107;0.00126359;257.601
16108;0.00131113;267.187
16109;0.00142737;302.875
16110;0.00136982;291.441
16111;0.00127815;263.699
16112;0.00131262;277.45
16113;0.00131043;276.627
16114;0.00115637;242.673
16115;0.00116509;244.437
16116;0.00110611;231.725
16117;0.000964887;200.24
16118;0.00110826;232.512
16119;0.0011517;241.743
16120;0.00117899;247.565
16121;0.000998856;203.43
16122;0.00111329;233.615
16123;0.00113271;237.389
16124;0.00111964;235.034
16125;0.0011287;236.81
16126;0.00113993;238.859
16127;0.00110952;232.208
16128;0.000986184;201.749
16129;0.00110327;235.55
16130;0.0010941;228.933
16131;0.001147;239.862
16132;0.00117238;249.28
16133;0.0011034;237.088
16134;0.00112319;239.238
16135;0.000852807;179.449
16136;0.000819077;171.796
16137;0.00110651;227.712
16138;0.000879001;184.693
16139;0.000184305;18.1333
16140;0.000300296;49.5171
16141;0.000705852;152.447
16142;0.000665047;145.489
16143;0.000533265;85.5046
16144;0.000690085;151.035
16145;0.00130408;267.209
16146;0.00137258;283.735
16147;0.000619326;137.434
16148;0.000253235;53.4435
16149;0.00127703;275.772
16150;0.00116157;253.428
16151;0.00113202;245.342
16152;0.00116296;246.063
16153;0.00118513;250.408
16154;0.00113215;234.293
16155;0.00126429;265.785
16156;0.00157752;341.301
16157;0.00126649;254.198
16158;0.000472918;94.0398
16159;0.00117863;235.878
16160;0.00148038;316.25
16161;0.00130748;265.284
16162;0.00116271;231.791
16163;0.00041359;85.1968
16164;0.000736484;157.949
16165;0.00119554;251.161
16166;0.000252217;35.0501
16167;0.000188874;16.0185
16168;0.000189358;4.10085
16169;0.000172055;5.6229
16170;0.000204238;31.4806
16171;0.000765205;163.736
16172;0.000144692;4.72325
16173;0.000155512;0.825
16174;0.000983005;210.213
16175;0.000884197;186.508
16176;0.00085046;178.907
16177;0.00104734;223.324
16178;0.000993431;213.724
16179;0.000810048;170.701
16180;0.000942606;200.4
16181;0.000808707;170.023
16182;0.00103253;220.621
16183;0.00090845;169.758
16184;0.000716807;157.343
16185;0.00104155;199.47
16186;0.000488655;84.0853
16187;0.000791329;142.438
16188;0.000547461;93.597
16189;0.000747518;160.695
16190;0.00113867;223.436
16191;0.000688319;118.33
16192;0.00109611;228.511
16193;0.000914423;192.088
16194;0.000986894;206.893
16195;0.00107743;226.63
16196;0.00109825;230.212
16197;0.00105868;221.593
16198;0.00071342;155.739
16199;0.00104838;215.027
16200;0.00107637;222.926
16201;0.000349069;4.67373
16202;0.0011546;242.001
16203;0.000882908;189.307
16204;0.0010655;220.235
16205;0.00105831;219.478
16206;0.0010624;219.69
16207;0.00112377;234.75
16208;0.0010821;225.705
16209;0.000876551;184.51
16210;0.000841564;177.216
16211;0.000982581;207.162
16212;0.0010113;215.186
16213;0.000849718;181.93
16214;0.000859294;181.71
16215;0.000976421;208.615
16216;0.00116151;227.653
16217;0.00115931;227.314
16218;0.00115579;226.017
16219;0.000918634;171.803
16220;0.000993845;188.407
16221;0.00115318;225.02
16222;0.000821244;150.825
16223;0.0012596;252.704
16224;0.00110674;217.143
16225;0.00114926;236.374
16226;0.00117904;239.303
16227;0.00106723;221.913
16228;0.00113821;236.67
16229;0.00113641;235.764
16230;0.00113498;235.059
16231;0.00113891;235.913
16232;0.00113797;234.356
16233;0.000963125;203.912
16234;0.000960672;203.762
16235;0.000928061;197.172
16236;0.000918247;195.376
16237;0.000932613;198.607
16238;0.0011685;230.637
16239;0.000623579;140.734
16240;0.000641433;144.449
16241;0.00104577;217.197
16242;0.00107729;220.789
16243;0.00105701;219.156
16244;0.00109987;228.437
16245;0.0010593;220.0
16246;0.00108212;224.971
16247;0.00113273;237.794
16248;0.00113609;236.169
16249;0.00111478;231.532
16250;0.00115415;242.028
16251;0.00116667;244.722
16252;0.000952907;201.821
16253;0.00105712;216.597
16254;0.000991825;208.997
16255;0.000981587;207.094
16256;0.000968536;204.136
16257;0.000919404;194.38
16258;0.000939287;197.549
16259;0.000904958;192.041
16260;0.000336173;42.7745
16261;0.000267834;50.0703
16262;0.000207222;20.2353
16263;0.00050603;85.3794
16264;0.000247203;10.3796
16265;0.000210548;0.865
16266;0.000306428;41.2012
16267;0.000740157;138.047
16268;0.000562452;99.7028
16269;0.000661372;131.063
16270;0.000540237;105.303
16271;0.000564415;100.986
16272;0.000546101;100.653
16273;0.00120198;249.74
16274;0.00113524;238.764
16275;0.00116588;245.204
16276;0.00125896;259.119
16277;0.00135045;282.274
16278;0.00125326;264.926
16279;0.00125687;259.64
16280;0.000795414;172.101
16281;0.000803772;173.796
16282;0.000859739;182.51
16283;0.000776545;168.72
16284;0.000785917;169.638
16285;0.000760105;164.242
16286;0.000755483;163.772
16287;0.00114223;223.785
16288;0.0010367;200.917
16289;0.00103006;202.784
16290;0.00100295;194.162
16291;0.00106186;210.617
16292;0.00116465;230.123
16293;0.00101849;196.503
16294;0.000714506;125.097
16295;0.000514887;79.218
16296;0.000539761;95.5022
16297;0.000413406;71.6102
16298;0.000666133;119.208
16299;0.000262207;35.0311
16300;0.000584006;129.731
16301;0.000581461;126.325
16302;0.000507218;112.926
16303;0.000579216;128.553
16304;0.00110911;237.807
16305;0.00112707;243.032
16306;0.00115013;241.572
16307;0.00120267;254.24
16308;0.00061037;129.846
16309;0.000524211;117.279
16310;0.000555087;124.816
16311;0.000534389;119.594
16312;0.000581333;128.554
16313;0.000610812;132.865
16314;0.000558045;123.789
16315;0.000524476;117.121
16316;0.000684887;129.159
16317;0.000858419;163.077
16318;0.000798778;153.478
16319;0.000991313;194.29
16320;0.00112568;227.307
16321;0.00112338;229.545
16322;0.00100918;210.133
16323;0.00103565;216.323
16324;0.0011255;235.499
16325;0.00104818;218.345
16326;0.00100789;207.644
16327;0.000992477;205.6
16328;0.00101171;209.152
16329;0.00108514;227.067
16330;0.00111562;234.162
16331;0.00110019;230.877
16332;0.00111235;233.149
16333;0.000865584;176.84
16334;0.000844941;171.631
16335;0.000992624;198.491
16336;0.00202373;449.325
16337;0.00105222;221.02
16338;0.000949186;188.92
16339;0.000878864;175.052
16340;0.000981058;198.269
16341;0.0006561;136.659
16342;0.000682397;139.908
16343;0.000714545;145.302
16344;0.000824311;174.357
16345;0.000811212;172.637
16346;0.000922353;194.01
16347;0.000882095;185.233
16348;0.000838919;178.834
16349;0.000842629;177.759
16350;0.000853503;181.297
16351;0.000890931;188.536
16352;0.000551133;116.089
16353;0.00056937;113.661
16354;0.000344536;74.07
16355;0.00119416;246.249
16356;0.000518291;109.843
16357;0.000465568;101.919
16358;0.000358864;73.2866
16359;0.000820638;176.204
16360;0.000818768;174.1
16361;0.000866499;185.153
16362;0.000886756;185.602
16363;0.00113494;236.449
16364;0.000836201;178.909
16365;0.000756072;165.478
16366;0.000743542;162.665
16367;0.000839558;175.839
16368;0.000922972;191.74
16369;0.000905914;189.232
16370;0.000846438;178.251
16371;0.000880204;183.01
16372;0.00086747;180.592
16373;0.00117144;245.988
16374;0.00114776;240.657
16375;0.00119823;251.666
16376;0.00118095;247.806
16377;0.000981876;201.132
16378;0.00108637;222.142
16379;0.00100513;206.358
16380;0.000764868;164.014
16381;0.000693811;148.818
16382;0.000686497;147.81
16383;0.000713499;152.094
16384;0.000806904;171.222
16385;0.000728344;156.269
16386;0.00104371;218.263
16387;0.0011453;240.289
16388;0.00107546;224.31
16389;0.00112927;235.994
16390;0.00108602;226.155
16391;0.00108762;226.597
16392;0.00102913;214.6
16393;0.00110292;230.21
16394;0.00112593;235.505
16395;0.00109357;229.009
16396;0.00103798;212.608
16397;0.00111444;230.963
16398;0.00113499;233.707
16399;0.00111331;227.215
16400;0.00111348;230.46
16401;0.00111334;227.253
16402;0.00113318;232.791
16403;0.00106788;220.621
16404;0.00108702;222.577
16405;0.00109295;222.661
16406;0.000362645;77.8947
16407;0.000392841;79.1286
16408;0.000332475;68.9535
16409;0.00044402;98.5704
16410;0.000559668;118.661
16411;0.000536389;111.513
16412;0.00108848;223.727
16413;0.000555471;116.228
16414;0.000446764;96.3721
16415;0.0010682;223.164
16416;0.00102574;214.893
16417;0.00101593;198.96
16418;0.00106074;222.5
16419;0.00109261;228.912
16420;0.00111238;231.744
16421;0.00107732;225.0
16422;0.00107923;226.643
16423;0.00115708;242.633
16424;0.00113023;235.1
16425;0.00114859;240.166
16426;0.00118858;249.665
16427;0.00115698;242.375
16428;0.000687985;150.327
16429;0.00074542;160.353
16430;0.000673412;146.646
16431;0.000702983;150.928
16432;0.000738024;159.604
16433;0.00125405;250.498
16434;0.00106406;211.46
16435;0.00122561;248.365
16436;0.00124449;250.231
16437;0.00116468;226.677
16438;0.000761914;164.471
16439;0.000707718;156.468
16440;0.000786839;169.311
16441;0.000683676;148.084
16442;0.000753234;164.298
16443;0.00076629;165.787
16444;0.000759235;164.46
16445;0.000689898;151.326
16446;0.00106172;221.517
16447;0.000818761;174.033
16448;0.00114995;237.478
16449;0.00109308;227.937
16450;0.00113815;236.328
16451;0.00100074;210.679
16452;0.001021;214.239
16453;0.00101675;214.137
16454;0.000999522;210.608
16455;0.00101534;213.807
16456;0.0010223;215.287
16457;0.00108638;228.132
16458;0.0010692;224.618
16459;0.00102963;216.672
16460;0.00104762;220.228
16461;0.00106402;223.516
16462;0.000840053;175.595
16463;0.00101973;214.778
16464;0.00105952;222.556
16465;0.000688513;152.392
16466;0.00067639;150.386
16467;0.000696891;154.822
16468;0.000700102;155.164
16469;0.000658471;146.233
16470;0.000717102;157.67
16471;0.000616985;139.177
16472;0.000597614;134.788
16473;0.000586968;131.385
16474;0.000579649;130.515
16475;0.000592359;132.639
16476;0.000620798;139.463
16477;0.000805063;171.283
16478;0.000625745;141.167
16479;0.000630538;141.883
16480;0.000617236;139.348
16481;0.000602634;136.016
16482;0.000745924;163.925
16483;0.000675224;150.123
16484;0.00106416;223.263
16485;0.000687004;152.102
16486;0.000710807;157.1
16487;0.00069328;154.191
16488;0.00070563;155.265
16489;0.000975279;206.238
16490;0.000933921;199.059
16491;0.0008745;187.411
16492;0.000993152;209.85
16493;0.000982066;207.836
16494;0.000978741;207.54
16495;0.000938365;199.865
16496;0.000907779;194.119
16497;0.000937556;199.644
16498;0.00104144;219.14
16499;0.00100285;190.781
16500;0.000634804;112.357
16501;0.000672241;130.26
16502;0.000221219;9.44782
16503;0.00033115;37.9104
16504;0.000625507;104.51
16505;0.000336626;40.5983
16506;0.000956062;185.405
16507;0.000881955;169.628
16508;0.00108578;213.993
16509;0.00106075;209.427
16510;0.00108027;213.337
16511;0.00157829;339.517
16512;0.00179709;392.361
16513;0.00147088;317.745
16514;0.00156769;341.387
16515;0.00140767;297.471
16516;0.00153071;330.305
16517;0.00141356;296.944
16518;0.000847628;171.716
16519;0.000994823;198.901
16520;0.000968142;197.589
16521;0.000848277;174.565
16522;0.000923706;189.712
16523;0.00138322;297.992
16524;0.00134103;297.423
16525;0.00134491;292.927
16526;0.001406;307.441
16527;0.00157006;348.004
16528;0.000976279;204.746
16529;0.000565312;126.04
16530;0.000947589;195.763
16531;0.000946536;199.511
16532;0.000945223;197.057
16533;0.00104898;220.448
16534;0.000976116;204.933
16535;0.000708809;153.912
16536;0.000980341;204.943
16537;0.00100132;209.764
16538;0.00119192;244.066
16539;0.00072375;160.243
16540;0.000799519;173.218
16541;0.000725179;157.273
16542;0.000724819;159.233
16543;0.00077123;168.514
16544;0.000753555;165.131
16545;0.000737735;162.272
16546;0.000764001;166.392
16547;0.00120011;253.39
16548;0.00118285;237.267
16549;0.00130262;282.855
16550;0.00129709;264.784
16551;0.00130111;272.432
16552;0.000949891;192.831
16553;0.000894515;182.585
16554;0.000795211;162.021
16555;0.000753518;156.898
16556;0.000806477;164.446
16557;0.00110242;229.815
16558;0.00112003;235.235
16559;0.00113091;237.019
16560;0.00113292;236.473
16561;0.00113833;236.401
16562;0.0011475;239.969
16563;0.00113116;235.24
16564;0.00115499;242.579
16565;0.000980407;207.798
16566;0.0009965;210.477
16567;0.000966931;205.065
16568;0.000979921;207.783
16569;0.000956768;203.377
16570;0.000951461;202.363
16571;0.000250681;28.3563
16572;0.000644015;145.268
16573;0.000628876;141.768
16574;0.00124009;248.395
16575;0.000615714;139.128
16576;0.000635815;143.047
16577;0.00103202;213.821
16578;0.00105745;221.955
16579;0.0011153;233.705
16580;0.00119178;242.127
16581;0.000838495;153.984
16582;0.000688103;146.244
16583;0.00110779;232.168
16584;0.00110366;218.355
