label;LE_max;S_max
4151;0.000233628;48.4845
4152;0.000785321;165.845
4153;0.00043358;91.9641
4154;0.000425983;87.7056
4155;0.00037878;77.9396
4156;0.000838494;179.364
4157;0.000706684;154.288
4158;0.000788003;171.102
4159;0.00057527;122.428
4160;0.000857534;183.529
4161;0.000386561;79.5647
4162;0.000324896;67.7697
4163;0.000820802;177.021
4164;0.000729468;155.704
4165;0.000448989;92.4634
4166;0.000659635;140.584
4167;0.00038515;81.547
4168;0.000428335;90.8664
4169;0.000940428;198.688
4170;0.000464323;95.6658
4171;0.000695869;149.67
4172;0.00076318;162.934
4173;0.000555107;118.744
4174;0.000747815;163.888
4175;0.000760392;166.169
4176;0.000830182;178.666
4177;0.000879435;187.45
4178;0.000813517;174.222
4179;0.000772252;168.244
4180;0.000876036;186.906
4181;0.000825773;177.904
4182;0.000783526;170.32
4183;0.000452432;93.2025
4184;0.000244749;51.1918
4185;0.000364189;74.9349
4186;0.000509804;108.961
4187;0.00046113;94.9963
4188;0.000417957;86.0222
4189;0.00019122;40.4259
4190;0.000356685;73.3077
4191;0.000619002;131.846
4192;0.000462587;95.2999
4193;0.000698857;149.031
4194;0.000341354;71.962
4195;0.000438611;90.3179
4196;0.000453443;94.0834
4197;0.000463653;96.8982
4198;0.000400886;83.2521
4199;0.000467306;96.8673
4200;0.000592829;127.024
4201;0.000808617;174.702
4202;0.000751518;164.525
4203;0.000758708;164.625
4204;0.000741029;162.428
4205;0.000749322;163.947
4206;0.000694054;151.333
4207;0.000406264;84.2384
4208;0.000474744;100.922
4209;0.000424175;88.0368
4210;0.000386985;81.8625
4211;0.000794171;169.625
4212;0.000768047;163.894
4213;0.000819057;175.024
4214;0.000542006;116.608
4215;0.000529571;112.621
4216;0.000344785;71.5286
4217;0.00046765;98.49
4218;0.000662832;142.421
4219;0.00047233;97.9388
4220;0.000427927;88.7207
4221;0.000442641;91.8224
4222;0.000735339;156.831
4223;0.000441375;93.486
4224;0.000439136;91.0756
4225;0.000376933;78.2547
4226;0.000529029;113.368
4227;0.000544107;116.401
4228;0.000473598;98.1865
4229;0.000605254;131.272
4230;0.000471144;97.6479
4231;0.00043773;92.3464
4232;0.00039193;82.6124
4233;0.000298145;62.6407
4234;0.000655995;142.078
4235;0.000718509;154.771
4236;0.000654445;143.78
4237;0.000757458;165.028
4238;0.000770571;166.187
4239;0.00065427;140.682
4240;0.000460349;95.4336
4241;0.00077117;167.899
4242;0.000807566;174.634
4243;0.000461707;95.7738
4244;0.000473918;98.2526
4245;0.000618686;132.851
4246;0.000543095;116.458
4247;0.000464981;97.0857
4248;0.000516056;110.14
4249;0.000451821;93.6798
4250;0.000475484;101.249
4251;0.000451463;95.3894
4252;0.00044908;94.5134
4253;0.00050653;108.08
4254;0.000386732;80.1852
4255;0.000345997;71.6346
4256;0.000428666;90.7516
4257;0.00036983;76.9619
4258;0.000393756;83.1813
4259;0.000356465;75.0092
4260;0.000853445;182.728
4261;0.000738927;162.065
4262;0.000725358;156.112
4263;0.000726358;159.415
4264;0.000763873;165.027
4265;0.000689432;149.485
4266;0.000751469;164.213
4267;0.000422268;88.4773
4268;0.00046177;97.3312
4269;0.000454673;94.9957
4270;0.000478069;99.7149
4271;0.000454186;94.8922
4272;0.000562142;120.879
4273;0.000565367;122.296
4274;0.000483281;100.808
4275;0.000636422;137.512
4276;0.000536112;115.081
4277;0.000684358;148.415
4278;0.000575149;123.704
4279;0.000746742;160.923
4280;0.000563115;121.341
4281;0.000605817;130.604
4282;0.000733879;159.366
4283;0.000749776;161.463
4284;0.000724546;159.019
4285;0.000736125;161.238
4286;0.000787513;170.02
4287;0.000722918;157.569
4288;0.00075483;164.548
4289;0.000787301;170.337
4290;0.000481891;100.612
4291;0.000441185;92.2604
4292;0.000439923;92.0303
4293;0.00047744;100.607
4294;0.000480032;102.025
4295;0.000472884;98.6562
4296;0.000481118;100.393
4297;0.000484391;101.052
4298;0.000589988;127.568
4299;0.000416186;87.1786
4300;0.000469416;99.3989
4301;0.000469006;99.6681
4302;0.000473134;98.8513
4303;0.000704779;154.854
4304;0.000689826;151.514
4305;0.000661472;144.231
4306;0.000725424;159.042
4307;0.000663158;143.58
4308;0.000710724;154.266
4309;0.000709958;155.942
4310;0.000712737;154.631
4311;0.000707131;155.012
4312;0.000497758;106.205
4313;0.00047601;101.292
4314;0.000594736;128.247
4315;0.000625835;135.291
4316;0.000502698;106.31
4317;0.000550114;118.399
4318;0.00048538;103.017
4319;0.000494108;104.519
4320;0.000526828;112.805
4321;0.000632049;137.484
4322;0.00057735;124.78
4323;0.000485389;101.967
4324;0.000658442;143.518
4325;0.000549862;118.566
4326;0.000751469;163.323
4327;0.000709563;155.456
4328;0.000739;161.296
4329;0.000796088;172.24
4330;0.000517045;110.408
4331;0.000639783;139.126
4332;0.000684136;149.295
4333;0.000495676;105.247
4334;0.000490354;102.937
4335;0.000472107;99.3379
4336;0.000478543;100.594
4337;0.000490468;103.921
4338;0.000494934;103.893
4339;0.000614384;133.969
4340;0.000520821;111.168
4341;0.000494055;105.177
4342;0.000614757;133.331
4343;0.000490719;102.999
4344;0.000508304;108.608
4345;0.00050965;108.684
4346;0.000486642;102.466
4347;0.000671203;146.651
4348;0.0006349;139.298
4349;0.000619962;135.144
4350;0.000719749;157.742
4351;0.000701745;153.61
4352;0.000493799;103.712
4353;0.000588587;127.852
4354;0.000522198;111.84
4355;0.000500353;106.077
4356;0.000495752;104.715
4357;0.000640334;140.052
4358;0.000576934;124.91
4359;0.000702951;154.349
4360;0.000680633;149.645
4361;0.000680138;149.181
4362;0.000489844;103.012
4363;0.000491842;103.374
4364;0.000506538;107.057
4365;0.000504727;106.803
4366;0.000508859;108.639
4367;0.000555522;119.823
4368;0.000529084;113.452
4369;0.000719463;157.225
4370;0.000727175;159.124
4371;0.000532408;114.269
4372;0.000510601;108.72
4373;0.000638046;139.605
4374;0.000663934;145.444
4375;0.000599657;130.341
4376;0.000680297;149.458
4377;0.000688143;150.864
4378;0.000526106;112.567
4379;0.000514978;109.621
4380;0.000521159;111.102
4381;0.000503182;106.387
4382;0.000502795;106.479
4383;0.000518712;110.973
4384;0.000508422;107.981
4385;0.000613931;134.514
4386;0.00056455;122.555
4387;0.000537527;115.565
4388;0.000518604;110.463
4389;0.000656692;144.168
4390;0.000656754;143.888
4391;0.000501577;105.907
4392;0.000516704;110.122
4393;0.000536114;115.248
4394;0.000511712;108.639
4395;0.000540232;116.299
4396;0.000531814;114.091
4397;0.000620177;135.803
4398;0.000654869;143.778
4399;0.000555668;120.097
4400;0.000532728;114.257
4401;0.000604625;131.989
4402;0.000548241;118.331
4403;0.000542698;116.895
4404;0.00057723;125.453
4405;0.00057113;124.029
4406;0.000569588;123.435
4407;0.000587651;128.178
4408;0.000549018;118.469
4409;0.000626377;137.25
4410;0.000565816;122.711
4411;0.000589178;128.163
4412;0.000598393;130.594
4413;0.000600714;131.423
4414;0.000592666;129.31
4415;0.000556283;120.36
4416;0.000567983;123.324
4417;0.000583146;126.992
4418;2.84585e-05;5.96263
4419;4.35165e-05;9.07915
4420;0.000723759;158.1
4421;0.000725647;157.681
4422;0.000694062;151.779
4423;0.000678028;148.463
4424;0.000557591;120.597
4425;0.000579608;126.165
4426;0.000580833;126.459
4427;1.32342e-05;2.7397
4428;5.87209e-05;12.0039
4429;0.000110133;22.3972
4430;0.000156268;31.5328
4431;0.000204153;41.237
4432;0.000246336;49.7898
4433;0.000281569;56.8718
4434;0.00031527;63.7901
4435;0.000343996;69.681
4436;0.000366834;74.4077
4437;0.000386313;78.404
4438;0.000402642;81.7769
4439;0.000415909;84.5333
4440;0.000426407;86.7141
4441;0.000434413;88.3854
4442;0.000440035;89.5612
4443;0.000443386;90.2584
4444;0.000444592;90.5154
4445;0.000443576;90.2942
4446;0.000440341;89.6218
4447;0.000434749;88.449
4448;0.000426809;86.7963
4449;0.000416194;84.5783
4450;0.000402474;81.741
4451;0.000385995;78.3345
4452;0.000366356;74.2784
4453;0.000343163;69.501
4454;0.000314274;63.6006
4455;0.000282654;57.18
4456;0.000244944;49.4618
4457;0.000203151;40.9691
4458;0.000160349;32.4498
4459;0.000110447;22.4319
4460;5.75226e-05;11.7917
4461;1.31214e-05;2.70341
4462;3.18633e-05;6.45555
4463;8.13776e-05;16.4006
4464;0.000125391;25.1291
4465;0.000169452;34.0296
4466;0.000210692;42.1989
4467;0.000247854;49.6917
4468;0.000281462;56.5454
4469;0.00031157;62.6124
4470;0.00033764;67.9491
4471;0.000359699;72.4696
4472;0.000378041;76.2624
4473;0.000393547;79.4608
4474;0.000406298;82.0997
4475;0.000416424;84.203
4476;0.000424167;85.8142
4477;0.000429614;86.9469
4478;0.00043288;87.6312
4479;0.000434016;87.8612
4480;0.000433003;87.6552
4481;0.00042983;86.9868
4482;0.000424429;85.8653
4483;0.000416713;84.2522
4484;0.000406387;82.1157
4485;0.000393533;79.4526
4486;0.00037777;76.2014
4487;0.000359243;72.3825
4488;0.000336838;67.7873
4489;0.000311304;62.5827
4490;0.000281413;56.4861
4491;0.000247859;49.7183
4492;0.000210277;42.2042
4493;0.00016993;34.0515
4494;0.000126965;25.4513
4495;8.10603e-05;16.3441
4496;3.1412e-05;6.35921
4497;5.36844e-05;11.0662
4498;9.84735e-05;19.8478
4499;0.000140142;28.1243
4500;0.000179549;35.8603
4501;0.000215961;43.1577
4502;0.000250016;49.9497
4503;0.0002808;56.113
4504;0.000307944;61.626
4505;0.000332047;66.5035
4506;0.000352654;70.7238
4507;0.000370214;74.3193
4508;0.000384874;77.3417
4509;0.000397011;79.8429
4510;0.000406752;81.8581
4511;0.000414178;83.3939
4512;0.00041944;84.4875
4513;0.000422591;85.1369
4514;0.000423652;85.3618
4515;0.000422681;85.1526
4516;0.000419587;84.5143
4517;0.000414389;83.4293
4518;0.00040688;81.8799
4519;0.000397125;79.8589
4520;0.000384794;77.3208
4521;0.000370027;74.2815
4522;0.000352221;70.6349
4523;0.000331669;66.4445
4524;0.000307692;61.5656
4525;0.000280541;56.0867
4526;0.000249809;49.9116
4527;0.000216479;43.2189
4528;0.000179727;35.938
4529;0.000140407;28.1513
4530;9.89652e-05;19.9294
4531;5.32129e-05;10.9844
4532;7.62514e-05;15.8703
4533;0.000114315;23.2473
4534;0.000152268;30.6007
4535;0.000187441;37.5328
4536;0.000220937;44.0995
4537;0.000251446;50.163
4538;0.00027936;55.7373
4539;0.000304575;60.7794
4540;0.000326614;65.2376
4541;0.000346002;69.1558
4542;0.000362504;72.5246
4543;0.000376487;75.3779
4544;0.000388028;77.7483
4545;0.000397315;79.653
4546;0.000404447;81.1245
4547;0.00040949;82.1601
4548;0.0004125;82.7851
4549;0.00041354;82.9936
4550;0.000412551;82.7943
4551;0.000409603;82.1794
4552;0.000404537;81.1402
4553;0.000397432;79.6716
4554;0.000388028;77.745
4555;0.000376443;75.3676
4556;0.000362299;72.4813
4557;0.000345755;69.1136
4558;0.00032638;65.1852
4559;0.000304301;60.7371
4560;0.000279205;55.7039
4561;0.000251549;50.1829
4562;0.000220807;44.0987
4563;0.000187874;37.5877
4564;0.000152506;30.65
4565;0.000114395;23.2561
4566;7.61915e-05;15.8367
4567;9.82811e-05;20.5193
4568;0.00012942;26.528
4569;0.000162443;32.8762
4570;0.000194631;39.081
4571;0.000224411;44.9052
4572;0.000252421;50.3908
4573;0.000277927;55.428
4574;0.000300908;60.0032
4575;0.000321533;64.1159
4576;0.000339466;67.7287
4577;0.000355089;70.8746
4578;0.000368278;73.5546
4579;0.000379276;75.7864
4580;0.000388124;77.5949
4581;0.000394938;78.9822
4582;0.000399761;79.973
4583;0.000402661;80.5612
4584;0.000403616;80.7617
4585;0.000402704;80.5681
4586;0.000399809;79.9807
4587;0.000395022;78.9954
4588;0.000388147;77.5969
4589;0.000379292;75.7874
4590;0.00036819;73.5351
4591;0.000354955;70.8517
4592;0.000339297;67.6934
4593;0.000321311;64.0803
4594;0.000300763;59.9726
4595;0.000277863;55.418
4596;0.000252316;50.3746
4597;0.000224676;44.9406
4598;0.000194648;39.0936
4599;0.000162676;32.9091
4600;0.000129512;26.5389
4601;9.8196e-05;20.5074
4602;0.000118797;24.8548
4603;0.000143842;29.6662
4604;0.000172307;35.0751
4605;0.00020049;40.471
4606;0.000227688;45.6995
4607;0.000252865;50.594
4608;0.000276217;55.1578
4609;0.000297452;59.3305
4610;0.0003164;63.0878
4611;0.000333267;66.4358
4612;0.000347832;69.3548
4613;0.000360355;71.8612
4614;0.000370757;73.9619
4615;0.0003792;75.6613
4616;0.000385685;76.979
4617;0.000390307;77.9102
4618;0.000393051;78.4722
4619;0.000393996;78.6577
4620;0.000393065;78.4744
4621;0.000390349;77.9168
4622;0.000385702;76.9809
4623;0.000379226;75.6648
4624;0.000370724;73.9536
4625;0.000360298;71.8506
4626;0.000347737;69.3335
4627;0.000333125;66.4114
4628;0.000316283;63.0633
4629;0.000297335;59.3121
4630;0.000276115;55.1402
4631;0.000252944;50.6045
4632;0.000227638;45.6957
4633;0.000200689;40.4989
4634;0.000172354;35.0847
4635;0.000143905;29.6748
4636;0.000118808;24.8545
4637;0.000137538;28.8072
4638;0.000157546;32.6372
4639;0.000181428;37.1471
4640;0.000206254;41.8412
4641;0.000230302;46.4268
4642;0.000253251;50.8279
4643;0.000274489;54.9335
4644;0.000293962;58.7267
4645;0.000311598;62.1727
4646;0.000327203;65.2507
4647;0.000340947;67.9614
4648;0.000352675;70.2974
4649;0.000362563;72.2614
4650;0.000370548;73.8633
4651;0.000376745;75.0984
4652;0.000381126;75.983
4653;0.000383773;76.5081
4654;0.000384632;76.6867
4655;0.000383786;76.5101
4656;0.000381132;75.9835
4657;0.000376764;75.1009
4658;0.000370535;73.8595
4659;0.000362539;72.2568
4660;0.000352619;70.2853
4661;0.000340856;67.9464
4662;0.000327116;65.2332
4663;0.000311494;62.1553
4664;0.000293883;58.7105
4665;0.000274478;54.93
4666;0.000253189;50.8191
4667;0.000230407;46.4413
4668;0.000206252;41.8432
4669;0.000181526;37.1605
4670;0.000157566;32.643
4671;0.000137577;28.8135
4672;0.000154431;32.3688
4673;0.000170263;35.3892
4674;0.000190233;39.1318
4675;0.00021157;43.1339
4676;0.00023298;47.1699
4677;0.000253493;51.065
4678;0.000272851;54.7675
4679;0.000290721;58.2025
4680;0.000306943;61.3489
4681;0.000321526;64.1811
4682;0.000334298;66.6859
4683;0.000345386;68.856
4684;0.000354669;70.6923
4685;0.000362269;72.1872
4686;0.000368121;73.353
4687;0.000372316;74.1784
4688;0.000374801;74.6786
4689;0.000375655;74.8413
4690;0.000374802;74.6785
4691;0.000372323;74.1793
4692;0.000368114;73.3508
4693;0.000362259;72.185
4694;0.000354639;70.6853
4695;0.000345336;68.847
4696;0.000334244;66.6741
4697;0.000321449;64.1676
4698;0.000306876;61.3359
4699;0.000290669;58.1938
4700;0.000272791;54.7577
4701;0.000253528;51.0683
4702;0.000232954;47.167
4703;0.000211642;43.1438
4704;0.000190239;39.1357
4705;0.00017032;35.3964
4706;0.000154456;32.3768
4707;0.000169511;35.5448
4708;0.000182007;37.9178
4709;0.000198474;40.9846
4710;0.000216792;44.3933
4711;0.000235504;47.8876
4712;0.000253887;51.3444
4713;0.000271364;54.6476
4714;0.000287679;57.7579
4715;0.00030266;60.6203
4716;0.000316122;63.2179
4717;0.000328094;65.5258
4718;0.000338425;67.5392
4719;0.000347208;69.243
4720;0.000354343;70.6445
4721;0.000359916;71.7284
4722;0.00036386;72.5096
4723;0.000366252;72.9717
4724;0.000367025;73.1309
4725;0.000366252;72.9716
4726;0.000363855;72.5081
4727;0.000359908;71.7269
4728;0.000354324;70.6402
4729;0.000347177;69.2375
4730;0.000338388;67.5315
4731;0.000328037;65.5161
4732;0.000316072;63.2081
4733;0.000302608;60.611
4734;0.000287631;57.7489
4735;0.000271355;54.6447
4736;0.000253848;51.3394
4737;0.000235537;47.8917
4738;0.000216783;44.3939
4739;0.000198522;40.9908
4740;0.000182016;37.9235
4741;0.00016957;35.5535
4742;0.000182862;38.359
4743;0.00019266;40.2064
4744;0.000206206;42.7151
4745;0.000221749;45.5814
4746;0.000238085;48.6099
4747;0.000254372;51.6382
4748;0.000270114;54.5908
4749;0.000284967;57.3831
4750;0.000298678;59.9869
4751;0.000311161;62.3564
4752;0.000322236;64.4823
4753;0.000331936;66.3367
4754;0.000340128;67.9232
4755;0.00034688;69.2195
4756;0.000352103;70.2389
4757;0.000355862;70.9599
4758;0.000358093;71.401
4759;0.000358856;71.5412
4760;0.00035809;71.4003
4761;0.000355857;70.9588
4762;0.000352091;70.2362
4763;0.00034686;69.2159
4764;0.000340104;67.9181
4765;0.000331897;66.3299
4766;0.0003222;64.4752
4767;0.000311115;62.3483
4768;0.000298636;59.9794
4769;0.000284937;57.3776
4770;0.000270078;54.5852
4771;0.000254379;51.6378
4772;0.000238067;48.6082
4773;0.000221778;45.5849
4774;0.000206205;42.718
4775;0.000192706;40.2123
4776;0.000182882;38.3669
4777;0.000194633;40.8342
4778;0.000202258;42.2657
4779;0.000213347;44.2997
4780;0.000226487;46.7117
4781;0.000240636;49.3058
4782;0.000255016;51.9648
4783;0.000269118;54.575
4784;0.000282552;57.0878
4785;0.000295113;59.4356
4786;0.000306566;61.6015
4787;0.000316866;63.5421
4788;0.00032585;65.2574
4789;0.000333546;66.7152
4790;0.00033984;67.927
4791;0.00034478;68.8642
4792;0.000348291;69.5466
4793;0.000350421;69.9467
4794;0.000351113;70.0885
4795;0.000350417;69.946
4796;0.000348284;69.545
4797;0.000344767;68.8617
4798;0.000339824;67.9236
4799;0.000333518;66.7104
4800;0.000325824;65.2524
4801;0.000316829;63.5356
4802;0.000306534;61.5955
4803;0.00029508;59.4296
4804;0.00028252;57.0825
4805;0.000269105;54.5721
4806;0.000254991;51.9619
4807;0.000240645;49.3064
4808;0.000226479;46.7124
4809;0.000213377;44.3033
4810;0.000202265;42.2706
4811;0.000194684;40.8412
4812;0.000204897;42.9998
4813;0.000210838;44.0967
4814;0.000219863;45.7479
4815;0.000230954;47.7591
4816;0.000243146;49.988
4817;0.0002558;52.297
4818;0.000268357;54.6138
4819;0.000280498;56.85
4820;0.000291901;58.9765
4821;0.000302439;60.9338
4822;0.000311905;62.7165
4823;0.000320272;64.2803
4824;0.000327401;65.6348
4825;0.00033331;66.7426
4826;0.000337908;67.6239
4827;0.000341225;68.2437
4828;0.000343202;68.6292
4829;0.000343874;68.7471
4830;0.000343199;68.6285
4831;0.000341216;68.2421
4832;0.000337898;67.6217
4833;0.000333291;66.7392
4834;0.000327383;65.6312
4835;0.000320243;64.2752
4836;0.00031188;62.7119
4837;0.000302409;60.9283
4838;0.000291874;58.972
4839;0.000280478;56.8459
4840;0.000268333;54.6105
4841;0.000255798;52.2956
4842;0.000243133;49.9872
4843;0.000230969;47.7605
4844;0.000219862;45.7504
4845;0.000210871;44.1011
4846;0.000204909;43.0057
4847;0.000213861;44.8804
4848;0.000218396;45.7178
4849;0.000225794;47.0487
4850;0.000235087;48.734
4851;0.000245613;50.6307
4852;0.000256669;52.6475
4853;0.000267856;54.6797
4854;0.000278736;56.6835
4855;0.000289109;58.5838
4856;0.000298703;60.3681
4857;0.000307436;61.9788
4858;0.000315132;63.4231
4859;0.000321771;64.6529
4860;0.000327242;65.6885
4861;0.00033155;66.4863
4862;0.00033463;67.0761
4863;0.000336494;67.4161
4864;0.000337108;67.5425
4865;0.000336489;67.4154
4866;0.000334623;67.0748
4867;0.000331537;66.484
4868;0.000327229;65.6861
4869;0.000321749;64.6491
4870;0.000315113;63.4197
4871;0.00030741;61.9742
4872;0.000298681;60.3643
4873;0.000289087;58.5796
4874;0.000278714;56.6803
4875;0.000267844;54.6771
4876;0.000256653;52.6459
4877;0.000245617;50.6305
4878;0.000235081;48.7348
4879;0.000225814;47.051
4880;0.000218401;45.7214
4881;0.000213898;44.8852
4882;0.000221537;46.504
4883;0.000225083;47.136
4884;0.000231063;48.2166
4885;0.000238937;49.6186
4886;0.00024794;51.2466
4887;0.000257652;52.9885
4888;0.000267526;54.788
4889;0.000277311;56.5575
4890;0.000286652;58.2755
4891;0.000295418;59.8721
4892;0.000303384;61.3505
4893;0.00031049;62.6513
4894;0.000316598;63.7948
4895;0.000321682;64.7271
4896;0.000325668;65.4806
4897;0.00032854;66.0041
4898;0.000330269;66.3384
4899;0.000330845;66.4342
4900;0.000330266;66.3378
4901;0.000328532;66.0027
4902;0.000325659;65.479
4903;0.000321667;64.7244
4904;0.000316584;63.7923
4905;0.000310469;62.6476
4906;0.000303366;61.3475
4907;0.000295397;59.8682
4908;0.000286633;58.2726
4909;0.000277296;56.5545
4910;0.00026751;54.7861
4911;0.000257648;52.9872
4912;0.000247931;51.2464
4913;0.000238946;49.6194
4914;0.000231062;48.2185
4915;0.000225107;47.1389
4916;0.000221544;46.5079
4917;0.000228183;47.8928
4918;0.000230832;48.3727
4919;0.000235808;49.2462
4920;0.000242383;50.4278
4921;0.000250196;51.8123
4922;0.000258628;53.3364
4923;0.000267417;54.9067
