label;E_vol
18512;0.431
18513;0.431
18514;0.43
18515;0.432
18516;0.432
18517;0.434
18518;0.434
18519;0.438
18520;0.439
18521;0.442
18522;0.444
18523;0.448
18524;0.451
18525;0.452
18526;0.457
18527;0.459
18528;0.464
18529;0.283
18530;0.283
18531;0.284
18532;0.284
18533;0.283
18534;0.283
18535;0.281
18536;0.28
18537;0.279
18538;0.277
18539;0.276
18540;0.275
18541;0.274
18542;0.273
18543;0.272
18544;0.273
18545;0.273
18546;0.272
18547;0.274
18548;0.273
18549;0.276
18550;0.275
18551;0.278
18552;0.278
18553;0.281
18554;0.281
18555;0.284
18556;0.283
18557;0.284
18558;0.284
18559;0.284
18560;0.281
18561;0.951
18562;0.958
18563;0.964
18564;0.967
18565;0.97
18566;0.972
18567;0.972
18568;0.972
18569;0.972
18570;0.971
18571;0.97
18572;0.97
18573;0.969
18574;0.969
18575;0.968
18576;0.968
18577;0.968
18578;0.968
18579;0.969
18580;0.968
18581;0.97
18582;0.97
18583;0.971
18584;0.971
18585;0.973
18586;0.971
18587;0.972
18588;0.969
18589;0.969
18590;0.963
18591;0.96
18592;0.949
18593;0.21
18594;0.225
18595;0.237
18596;0.245
18597;0.251
18598;0.254
18599;0.257
18600;0.258
18601;0.258
18602;0.259
18603;0.259
18604;0.259
18605;0.258
18606;0.258
18607;0.258
18608;0.258
18609;0.258
18610;0.259
18611;0.258
18612;0.258
18613;0.258
18614;0.259
18615;0.259
18616;0.258
18617;0.259
18618;0.256
18619;0.254
18620;0.25
18621;0.246
18622;0.237
18623;0.226
18624;0.208
18625;0.801
18626;0.829
18627;0.85
18628;0.862
18629;0.871
18630;0.877
18631;0.881
18632;0.883
18633;0.885
18634;0.886
18635;0.887
18636;0.887
18637;0.887
18638;0.887
18639;0.887
18640;0.887
18641;0.887
18642;0.887
18643;0.887
18644;0.887
18645;0.886
18646;0.887
18647;0.886
18648;0.885
18649;0.883
18650;0.881
18651;0.877
18652;0.872
18653;0.862
18654;0.849
18655;0.83
18656;0.8
18657;0.417
18658;0.474
18659;0.499
18660;0.517
18661;0.528
18662;0.536
18663;0.542
18664;0.546
18665;0.549
18666;0.55
18667;0.552
18668;0.552
18669;0.553
18670;0.553
18671;0.553
18672;0.553
18673;0.553
18674;0.553
18675;0.553
18676;0.553
18677;0.552
18678;0.552
18679;0.55
18680;0.549
18681;0.546
18682;0.542
18683;0.536
18684;0.529
18685;0.517
18686;0.498
18687;0.474
18688;0.416
18689;0.469
18690;0.449
18691;0.435
18692;0.423
18693;0.412
18694;0.402
18695;0.393
18696;0.385
18697;0.378
18698;0.371
18699;0.365
18700;0.36
18701;0.356
18702;0.353
18703;0.351
18704;0.35
18705;0.35
18706;0.352
18707;0.353
18708;0.356
18709;0.361
18710;0.365
18711;0.371
18712;0.378
18713;0.385
18714;0.393
18715;0.402
18716;0.413
18717;0.423
18718;0.435
18719;0.45
18720;0.469
18721;0.404
18722;0.381
18723;0.365
18724;0.351
18725;0.34
18726;0.331
18727;0.322
18728;0.315
18729;0.308
18730;0.302
18731;0.297
18732;0.292
18733;0.289
18734;0.286
18735;0.284
18736;0.283
18737;0.283
18738;0.285
18739;0.286
18740;0.288
18741;0.293
18742;0.296
18743;0.302
18744;0.309
18745;0.315
18746;0.322
18747;0.331
18748;0.341
18749;0.351
18750;0.364
18751;0.382
18752;0.402
18753;0.225
18754;0.204
18755;0.187
18756;0.174
18757;0.164
18758;0.154
18759;0.147
18760;0.139
18761;0.133
18762;0.128
18763;0.123
18764;0.119
18765;0.116
18766;0.113
18767;0.112
18768;0.111
18769;0.111
18770;0.111
18771;0.114
18772;0.116
18773;0.119
18774;0.122
18775;0.128
18776;0.134
18777;0.14
18778;0.146
18779;0.155
18780;0.164
18781;0.174
18782;0.188
18783;0.204
18784;0.224
18785;0.874
18786;0.856
18787;0.841
18788;0.829
18789;0.819
18790;0.81
18791;0.803
18792;0.796
18793;0.791
18794;0.786
18795;0.782
18796;0.778
18797;0.776
18798;0.773
18799;0.772
18800;0.771
18801;0.771
18802;0.771
18803;0.774
18804;0.776
18805;0.779
18806;0.781
18807;0.786
18808;0.791
18809;0.798
18810;0.802
18811;0.81
18812;0.819
18813;0.828
18814;0.841
18815;0.856
18816;0.875
18817;0.257
18818;0.241
18819;0.228
18820;0.218
18821;0.209
18822;0.201
18823;0.195
18824;0.189
18825;0.185
18826;0.18
18827;0.177
18828;0.174
18829;0.171
18830;0.169
18831;0.168
18832;0.167
18833;0.167
18834;0.168
18835;0.169
18836;0.172
18837;0.173
18838;0.177
18839;0.18
18840;0.185
18841;0.19
18842;0.196
18843;0.201
18844;0.21
18845;0.217
18846;0.229
18847;0.241
18848;0.258
18849;0.261
18850;0.248
18851;0.238
18852;0.229
18853;0.222
18854;0.215
18855;0.21
18856;0.206
18857;0.201
18858;0.198
18859;0.195
18860;0.192
18861;0.19
18862;0.188
18863;0.188
18864;0.186
18865;0.186
18866;0.188
18867;0.188
18868;0.191
18869;0.192
18870;0.195
18871;0.197
18872;0.201
18873;0.205
18874;0.211
18875;0.215
18876;0.222
18877;0.229
18878;0.238
18879;0.248
18880;0.26
18881;0.721
18882;0.712
18883;0.704
18884;0.698
18885;0.693
18886;0.688
18887;0.684
18888;0.68
18889;0.677
18890;0.674
18891;0.672
18892;0.669
18893;0.667
18894;0.666
18895;0.665
18896;0.665
18897;0.665
18898;0.665
18899;0.667
18900;0.668
18901;0.67
18902;0.671
18903;0.674
18904;0.676
18905;0.68
18906;0.684
18907;0.688
18908;0.693
18909;0.698
18910;0.705
18911;0.712
18912;0.72
18913;0.465
18914;0.46
18915;0.457
18916;0.453
18917;0.45
18918;0.447
18919;0.444
18920;0.442
18921;0.44
18922;0.437
18923;0.436
18924;0.434
18925;0.433
18926;0.431
18927;0.43
18928;0.431
18929;0.431
18930;0.43
18931;0.432
18932;0.432
18933;0.434
18934;0.434
18935;0.438
18936;0.439
18937;0.442
18938;0.444
18939;0.448
18940;0.451
18941;0.452
18942;0.457
18943;0.46
18944;0.465
18945;0.284
18946;0.284
18947;0.284
18948;0.284
18949;0.284
18950;0.283
18951;0.281
18952;0.28
18953;0.279
18954;0.277
18955;0.276
18956;0.275
18957;0.274
18958;0.273
18959;0.272
18960;0.273
18961;0.273
18962;0.272
18963;0.274
18964;0.273
18965;0.276
18966;0.275
18967;0.278
18968;0.278
18969;0.281
18970;0.281
18971;0.284
18972;0.283
18973;0.284
18974;0.284
18975;0.285
18976;0.282
18977;0.952
18978;0.959
18979;0.964
18980;0.968
18981;0.97
18982;0.972
18983;0.972
18984;0.972
18985;0.972
18986;0.971
18987;0.97
18988;0.97
18989;0.969
18990;0.969
18991;0.968
18992;0.968
18993;0.968
18994;0.968
18995;0.969
18996;0.968
18997;0.97
18998;0.97
18999;0.971
19000;0.971
19001;0.973
19002;0.971
19003;0.972
19004;0.969
19005;0.969
19006;0.963
19007;0.96
19008;0.949
19009;0.209
19010;0.225
19011;0.237
19012;0.245
19013;0.251
19014;0.254
19015;0.257
19016;0.258
19017;0.258
19018;0.259
19019;0.259
19020;0.259
19021;0.258
19022;0.258
19023;0.258
19024;0.258
19025;0.258
19026;0.259
19027;0.258
19028;0.258
19029;0.258
19030;0.259
19031;0.259
19032;0.258
19033;0.259
19034;0.256
19035;0.254
19036;0.251
19037;0.246
19038;0.237
19039;0.226
19040;0.207
19041;0.799
19042;0.829
19043;0.85
19044;0.862
19045;0.871
19046;0.877
19047;0.881
19048;0.883
19049;0.885
19050;0.886
19051;0.887
19052;0.887
19053;0.887
19054;0.887
19055;0.887
19056;0.887
19057;0.887
19058;0.887
19059;0.887
19060;0.887
19061;0.886
19062;0.887
19063;0.886
19064;0.885
19065;0.883
19066;0.881
19067;0.877
19068;0.872
19069;0.862
19070;0.849
19071;0.83
19072;0.798
19073;0.414
19074;0.472
19075;0.499
19076;0.517
19077;0.528
19078;0.536
19079;0.542
19080;0.546
19081;0.549
19082;0.55
19083;0.552
19084;0.552
19085;0.553
19086;0.553
19087;0.553
19088;0.553
19089;0.553
19090;0.553
19091;0.553
19092;0.553
19093;0.552
19094;0.552
19095;0.55
19096;0.549
19097;0.546
19098;0.542
19099;0.536
19100;0.529
19101;0.517
19102;0.498
19103;0.473
19104;0.413
19105;0.469
19106;0.449
19107;0.435
19108;0.423
19109;0.412
19110;0.402
19111;0.393
19112;0.385
19113;0.378
19114;0.371
19115;0.365
19116;0.36
19117;0.356
19118;0.353
19119;0.351
19120;0.35
19121;0.35
19122;0.352
19123;0.353
19124;0.356
19125;0.361
19126;0.365
19127;0.371
19128;0.378
19129;0.385
19130;0.393
19131;0.402
19132;0.413
19133;0.423
19134;0.435
19135;0.45
19136;0.469
19137;0.404
19138;0.381
19139;0.365
19140;0.351
19141;0.34
19142;0.331
19143;0.322
19144;0.315
19145;0.308
19146;0.302
19147;0.297
19148;0.292
19149;0.289
19150;0.286
19151;0.284
19152;0.283
19153;0.283
19154;0.285
19155;0.286
19156;0.288
19157;0.293
19158;0.296
19159;0.302
19160;0.309
19161;0.315
19162;0.322
19163;0.331
19164;0.341
19165;0.351
19166;0.364
19167;0.382
19168;0.402
19169;0.225
19170;0.204
19171;0.187
19172;0.174
19173;0.164
19174;0.154
19175;0.147
19176;0.139
19177;0.133
19178;0.128
19179;0.123
19180;0.119
19181;0.116
19182;0.113
19183;0.112
19184;0.111
19185;0.111
19186;0.111
19187;0.114
19188;0.116
19189;0.119
19190;0.122
19191;0.128
19192;0.134
19193;0.14
19194;0.146
19195;0.155
19196;0.164
19197;0.174
19198;0.188
19199;0.204
19200;0.224
19201;0.874
19202;0.856
19203;0.841
19204;0.829
19205;0.819
19206;0.81
19207;0.803
19208;0.796
19209;0.791
19210;0.786
19211;0.782
19212;0.778
19213;0.776
19214;0.773
19215;0.772
19216;0.771
19217;0.771
19218;0.771
19219;0.774
19220;0.776
19221;0.779
19222;0.781
19223;0.786
19224;0.791
19225;0.798
19226;0.802
19227;0.81
19228;0.819
19229;0.828
19230;0.841
19231;0.856
19232;0.875
19233;0.257
19234;0.241
19235;0.228
19236;0.218
19237;0.209
19238;0.201
19239;0.195
19240;0.189
19241;0.185
19242;0.18
19243;0.177
19244;0.174
19245;0.171
19246;0.169
19247;0.168
19248;0.167
19249;0.167
19250;0.168
19251;0.169
19252;0.172
19253;0.173
19254;0.177
19255;0.18
19256;0.185
19257;0.19
19258;0.196
19259;0.201
19260;0.21
19261;0.217
19262;0.229
19263;0.241
19264;0.258
19265;0.261
19266;0.248
19267;0.238
19268;0.229
19269;0.222
19270;0.215
19271;0.21
19272;0.206
19273;0.201
19274;0.198
19275;0.195
19276;0.192
19277;0.19
19278;0.188
19279;0.188
19280;0.186
19281;0.186
19282;0.188
19283;0.188
19284;0.191
19285;0.192
19286;0.195
19287;0.197
19288;0.201
19289;0.205
19290;0.211
19291;0.215
19292;0.222
19293;0.229
19294;0.238
19295;0.248
19296;0.26
19297;0.721
19298;0.712
19299;0.704
19300;0.698
19301;0.693
19302;0.688
19303;0.684
19304;0.68
19305;0.677
19306;0.674
19307;0.672
19308;0.669
19309;0.667
19310;0.666
19311;0.665
19312;0.665
19313;0.665
19314;0.665
19315;0.667
19316;0.668
19317;0.67
19318;0.671
19319;0.674
19320;0.676
19321;0.68
19322;0.684
19323;0.688
19324;0.693
19325;0.698
19326;0.705
19327;0.712
19328;0.72
19329;0.465
19330;0.46
19331;0.457
19332;0.453
19333;0.45
19334;0.447
19335;0.444
19336;0.442
19337;0.44
19338;0.437
19339;0.436
19340;0.434
19341;0.433
19342;0.431
19343;0.43
19344;0.431
19345;0.431
19346;0.43
19347;0.432
19348;0.432
19349;0.434
19350;0.434
19351;0.438
19352;0.439
19353;0.442
19354;0.444
19355;0.448
19356;0.451
19357;0.452
19358;0.457
19359;0.46
19360;0.465
19361;0.284
19362;0.284
19363;0.284
19364;0.284
19365;0.284
19366;0.283
19367;0.281
19368;0.28
19369;0.279
19370;0.277
19371;0.276
19372;0.275
19373;0.274
19374;0.273
19375;0.272
19376;0.273
19377;0.273
19378;0.272
19379;0.274
19380;0.273
19381;0.276
19382;0.275
19383;0.278
19384;0.278
19385;0.281
19386;0.281
19387;0.284
19388;0.283
19389;0.284
19390;0.284
19391;0.285
19392;0.282
19393;0.952
19394;0.959
19395;0.964
19396;0.968
19397;0.97
19398;0.972
19399;0.972
19400;0.972
19401;0.972
19402;0.971
19403;0.97
19404;0.97
19405;0.969
19406;0.969
19407;0.968
19408;0.968
19409;0.968
19410;0.968
19411;0.969
19412;0.968
19413;0.97
19414;0.97
19415;0.971
19416;0.971
19417;0.973
19418;0.971
19419;0.972
19420;0.969
19421;0.969
19422;0.963
19423;0.96
19424;0.949
19425;0.209
19426;0.225
19427;0.237
19428;0.245
19429;0.251
19430;0.254
19431;0.257
19432;0.258
19433;0.258
19434;0.259
19435;0.259
19436;0.259
19437;0.258
19438;0.258
19439;0.258
19440;0.258
19441;0.258
19442;0.259
19443;0.258
19444;0.258
19445;0.258
19446;0.259
19447;0.259
19448;0.258
19449;0.259
19450;0.256
19451;0.254
19452;0.251
19453;0.246
19454;0.237
19455;0.226
19456;0.207
19457;0.799
19458;0.829
19459;0.85
19460;0.862
19461;0.871
19462;0.877
19463;0.881
19464;0.883
19465;0.885
19466;0.886
19467;0.887
19468;0.887
19469;0.887
19470;0.887
19471;0.887
19472;0.887
19473;0.887
19474;0.887
19475;0.887
19476;0.887
19477;0.886
19478;0.887
19479;0.886
19480;0.885
19481;0.883
19482;0.881
19483;0.877
19484;0.872
19485;0.862
19486;0.849
19487;0.83
19488;0.798
19489;0.414
19490;0.472
19491;0.499
19492;0.517
19493;0.528
19494;0.536
19495;0.542
19496;0.546
19497;0.549
19498;0.55
19499;0.552
19500;0.552
19501;0.553
19502;0.553
19503;0.553
19504;0.553
19505;0.553
19506;0.553
19507;0.553
19508;0.553
19509;0.552
19510;0.552
19511;0.55
19512;0.549
19513;0.546
19514;0.542
19515;0.536
19516;0.529
19517;0.517
19518;0.498
19519;0.473
19520;0.413
19521;0.468
19522;0.449
19523;0.435
19524;0.423
19525;0.412
19526;0.402
19527;0.393
19528;0.385
19529;0.378
19530;0.371
19531;0.365
19532;0.36
19533;0.356
19534;0.353
19535;0.351
19536;0.35
19537;0.35
19538;0.352
19539;0.353
19540;0.356
19541;0.361
19542;0.365
19543;0.371
19544;0.378
19545;0.385
19546;0.393
19547;0.402
19548;0.413
19549;0.423
19550;0.435
19551;0.449
19552;0.468
19553;0.402
19554;0.38
19555;0.364
19556;0.351
19557;0.34
19558;0.331
19559;0.322
19560;0.315
19561;0.308
19562;0.302
19563;0.297
19564;0.292
19565;0.289
19566;0.286
19567;0.284
19568;0.283
19569;0.283
19570;0.285
19571;0.286
19572;0.288
19573;0.293
19574;0.296
19575;0.302
19576;0.309
19577;0.314
19578;0.322
19579;0.331
19580;0.341
19581;0.351
19582;0.364
19583;0.381
19584;0.401
19585;0.223
19586;0.202
19587;0.187
19588;0.174
19589;0.163
19590;0.154
19591;0.147
19592;0.139
19593;0.133
19594;0.128
19595;0.123
19596;0.119
19597;0.116
19598;0.113
19599;0.112
19600;0.111
19601;0.111
19602;0.111
19603;0.114
19604;0.116
19605;0.119
19606;0.122
19607;0.128
19608;0.134
19609;0.14
19610;0.146
19611;0.155
19612;0.164
19613;0.173
19614;0.187
19615;0.203
19616;0.222
19617;0.872
19618;0.855
19619;0.84
19620;0.828
19621;0.819
19622;0.81
19623;0.803
19624;0.796
19625;0.791
19626;0.786
19627;0.782
19628;0.778
19629;0.776
19630;0.773
19631;0.772
19632;0.771
19633;0.771
19634;0.771
19635;0.774
19636;0.776
19637;0.779
19638;0.781
19639;0.786
19640;0.791
19641;0.798
19642;0.802
19643;0.81
19644;0.819
19645;0.828
19646;0.84
19647;0.855
19648;0.873
19649;0.255
19650;0.24
19651;0.228
19652;0.218
19653;0.209
19654;0.201
19655;0.195
19656;0.189
19657;0.185
19658;0.18
19659;0.177
19660;0.174
19661;0.171
19662;0.169
19663;0.168
19664;0.167
19665;0.167
19666;0.168
19667;0.169
19668;0.172
19669;0.173
19670;0.177
19671;0.18
19672;0.185
19673;0.19
19674;0.196
19675;0.201
19676;0.209
19677;0.217
19678;0.228
19679;0.24
19680;0.256
19681;0.259
19682;0.247
19683;0.237
19684;0.229
19685;0.222
19686;0.215
19687;0.21
19688;0.206
19689;0.201
19690;0.198
19691;0.195
19692;0.192
19693;0.19
19694;0.188
19695;0.188
19696;0.186
19697;0.186
19698;0.188
19699;0.188
19700;0.191
19701;0.192
19702;0.195
19703;0.197
19704;0.201
19705;0.205
19706;0.211
19707;0.215
19708;0.222
19709;0.229
19710;0.238
19711;0.247
19712;0.259
19713;0.719
19714;0.711
19715;0.704
19716;0.697
19717;0.693
19718;0.688
19719;0.684
19720;0.68
19721;0.677
19722;0.674
19723;0.672
19724;0.669
19725;0.667
19726;0.666
19727;0.665
19728;0.665
19729;0.665
19730;0.665
19731;0.667
19732;0.668
19733;0.67
19734;0.671
19735;0.674
19736;0.676
19737;0.68
19738;0.684
19739;0.688
19740;0.693
19741;0.697
19742;0.704
19743;0.711
19744;0.719
19745;0.464
19746;0.46
19747;0.456
19748;0.453
19749;0.45
19750;0.447
19751;0.444
19752;0.442
19753;0.44
19754;0.437
19755;0.436
19756;0.434
19757;0.433
19758;0.431
19759;0.43
19760;0.431
19761;0.431
19762;0.43
19763;0.432
19764;0.432
19765;0.434
19766;0.434
19767;0.438
19768;0.439
19769;0.442
19770;0.444
19771;0.448
19772;0.451
19773;0.452
19774;0.457
19775;0.459
19776;0.464
19777;0.283
19778;0.283
19779;0.284
19780;0.284
19781;0.283
19782;0.283
19783;0.281
19784;0.28
19785;0.279
19786;0.277
19787;0.276
19788;0.275
19789;0.274
19790;0.273
19791;0.272
19792;0.273
19793;0.273
19794;0.272
19795;0.274
19796;0.273
19797;0.276
19798;0.275
19799;0.278
19800;0.278
19801;0.281
19802;0.281
19803;0.284
19804;0.283
19805;0.284
19806;0.284
19807;0.284
19808;0.281
19809;0.951
19810;0.958
19811;0.964
19812;0.967
19813;0.97
19814;0.972
19815;0.972
19816;0.972
19817;0.972
19818;0.971
19819;0.97
19820;0.97
19821;0.969
19822;0.969
19823;0.968
19824;0.968
19825;0.968
19826;0.968
19827;0.969
19828;0.968
19829;0.97
19830;0.97
19831;0.971
19832;0.971
19833;0.973
19834;0.971
19835;0.972
19836;0.969
19837;0.969
19838;0.963
19839;0.96
19840;0.949
19841;0.21
19842;0.225
19843;0.237
19844;0.245
19845;0.251
19846;0.254
19847;0.257
19848;0.258
19849;0.258
19850;0.259
19851;0.259
19852;0.259
19853;0.258
19854;0.258
19855;0.258
19856;0.258
19857;0.258
19858;0.259
19859;0.258
19860;0.258
19861;0.258
19862;0.259
19863;0.259
19864;0.258
19865;0.259
19866;0.256
19867;0.254
19868;0.25
19869;0.246
19870;0.237
19871;0.226
19872;0.208
19873;0.801
19874;0.829
19875;0.85
19876;0.862
19877;0.871
19878;0.877
19879;0.881
19880;0.883
19881;0.885
19882;0.886
19883;0.887
19884;0.887
19885;0.887
19886;0.887
19887;0.887
19888;0.887
19889;0.887
19890;0.887
19891;0.887
19892;0.887
19893;0.886
19894;0.887
19895;0.886
19896;0.885
19897;0.883
19898;0.881
19899;0.877
19900;0.872
19901;0.862
19902;0.849
19903;0.83
19904;0.8
19905;0.417
19906;0.474
19907;0.499
19908;0.517
19909;0.528
19910;0.536
19911;0.542
19912;0.546
19913;0.549
19914;0.55
19915;0.552
19916;0.552
19917;0.553
19918;0.553
19919;0.553
19920;0.553
19921;0.553
19922;0.553
19923;0.553
19924;0.553
19925;0.552
19926;0.552
19927;0.55
19928;0.549
19929;0.546
19930;0.542
19931;0.536
19932;0.529
19933;0.517
19934;0.498
19935;0.474
19936;0.416
19937;0.466
19938;0.447
19939;0.435
19940;0.422
19941;0.412
19942;0.402
19943;0.393
19944;0.385
19945;0.378
19946;0.371
19947;0.365
19948;0.36
19949;0.356
19950;0.353
19951;0.351
19952;0.349
19953;0.349
19954;0.351
19955;0.353
19956;0.356
19957;0.361
19958;0.365
19959;0.371
19960;0.378
19961;0.385
19962;0.393
19963;0.402
19964;0.413
19965;0.422
19966;0.434
19967;0.448
19968;0.466
19969;0.398
19970;0.378
19971;0.363
19972;0.351
19973;0.34
19974;0.331
19975;0.322
19976;0.315
19977;0.308
19978;0.302
19979;0.297
19980;0.292
19981;0.289
19982;0.286
19983;0.284
19984;0.283
19985;0.283
19986;0.285
19987;0.286
19988;0.288
19989;0.293
19990;0.296
19991;0.302
19992;0.309
19993;0.315
19994;0.322
19995;0.331
19996;0.341
19997;0.351
19998;0.363
19999;0.379
20000;0.397
20001;0.219
20002;0.2
20003;0.186
20004;0.174
20005;0.163
20006;0.154
20007;0.147
20008;0.139
20009;0.133
20010;0.128
20011;0.123
20012;0.119
20013;0.116
20014;0.113
20015;0.112
20016;0.111
20017;0.111
20018;0.111
20019;0.114
20020;0.116
20021;0.119
20022;0.122
20023;0.128
20024;0.134
20025;0.14
20026;0.146
20027;0.155
20028;0.164
20029;0.173
20030;0.186
20031;0.201
20032;0.218
20033;0.869
20034;0.852
20035;0.839
20036;0.828
20037;0.819
20038;0.81
20039;0.803
20040;0.796
20041;0.791
20042;0.786
20043;0.782
20044;0.778
20045;0.776
20046;0.773
20047;0.772
20048;0.771
20049;0.771
20050;0.771
20051;0.774
20052;0.776
20053;0.779
20054;0.781
20055;0.786
20056;0.791
20057;0.798
20058;0.802
20059;0.81
20060;0.819
20061;0.827
20062;0.839
20063;0.853
20064;0.869
20065;0.252
20066;0.238
20067;0.227
20068;0.217
20069;0.209
20070;0.201
20071;0.195
20072;0.189
20073;0.185
20074;0.18
20075;0.177
20076;0.174
20077;0.171
20078;0.169
20079;0.168
20080;0.167
20081;0.167
20082;0.168
20083;0.169
20084;0.172
20085;0.173
20086;0.177
20087;0.18
20088;0.185
20089;0.19
20090;0.196
20091;0.201
20092;0.209
20093;0.217
20094;0.227
20095;0.238
20096;0.253
20097;0.256
20098;0.245
20099;0.236
20100;0.228
20101;0.222
20102;0.215
20103;0.21
20104;0.206
20105;0.202
20106;0.198
20107;0.195
20108;0.192
20109;0.19
20110;0.188
20111;0.188
20112;0.186
20113;0.186
20114;0.188
20115;0.188
20116;0.191
20117;0.192
20118;0.195
20119;0.197
20120;0.201
20121;0.205
20122;0.211
20123;0.215
20124;0.222
20125;0.228
20126;0.237
20127;0.245
20128;0.256
20129;0.716
20130;0.709
20131;0.703
20132;0.697
20133;0.693
20134;0.688
20135;0.684
20136;0.68
20137;0.677
20138;0.674
20139;0.672
20140;0.669
20141;0.667
20142;0.666
20143;0.665
20144;0.665
20145;0.665
20146;0.665
20147;0.667
20148;0.668
20149;0.67
20150;0.671
20151;0.674
20152;0.676
20153;0.68
20154;0.684
20155;0.688
20156;0.693
20157;0.697
20158;0.703
20159;0.709
20160;0.716
20161;0.461
20162;0.458
20163;0.456
20164;0.452
20165;0.45
20166;0.447
20167;0.444
20168;0.442
20169;0.44
20170;0.437
20171;0.436
20172;0.434
20173;0.433
20174;0.431
20175;0.43
20176;0.431
20177;0.431
20178;0.43
20179;0.432
20180;0.432
20181;0.434
20182;0.434
20183;0.438
20184;0.439
20185;0.442
20186;0.444
20187;0.448
20188;0.451
20189;0.452
20190;0.456
20191;0.458
20192;0.461
20193;0.28
20194;0.282
20195;0.283
20196;0.284
20197;0.283
20198;0.283
20199;0.281
20200;0.28
20201;0.279
20202;0.277
20203;0.276
20204;0.275
20205;0.274
20206;0.273
20207;0.272
20208;0.273
20209;0.273
20210;0.272
20211;0.274
20212;0.273
20213;0.276
20214;0.275
20215;0.278
20216;0.278
20217;0.281
20218;0.281
20219;0.284
20220;0.283
20221;0.284
20222;0.283
20223;0.283
20224;0.278
20225;0.949
20226;0.957
20227;0.963
20228;0.967
20229;0.97
20230;0.972
20231;0.972
20232;0.972
20233;0.972
20234;0.971
20235;0.97
20236;0.97
20237;0.969
20238;0.969
20239;0.968
20240;0.968
20241;0.968
20242;0.968
20243;0.969
20244;0.968
20245;0.97
20246;0.97
20247;0.971
20248;0.971
20249;0.973
20250;0.971
20251;0.972
20252;0.969
20253;0.968
20254;0.963
20255;0.959
20256;0.947
20257;0.209
20258;0.225
20259;0.237
20260;0.245
20261;0.251
20262;0.254
20263;0.257
20264;0.258
20265;0.258
20266;0.259
20267;0.259
20268;0.259
20269;0.258
20270;0.258
20271;0.258
20272;0.258
20273;0.258
20274;0.259
20275;0.258
20276;0.258
20277;0.258
20278;0.26
20279;0.259
20280;0.259
20281;0.259
20282;0.256
20283;0.254
20284;0.25
20285;0.246
20286;0.236
20287;0.226
20288;0.207
20289;0.804
