label;LE_max;S_max
1147;0.00053761;112.938
1148;0.000537595;112.937
1149;0.000537573;112.937
1150;0.000537548;112.937
1151;0.000537524;112.936
1152;0.000537505;112.936
1153;0.000537498;112.935
1154;0.000537505;112.935
1155;0.000537532;112.935
1156;0.000537576;112.935
1157;0.000537637;112.936
1158;0.000537706;112.937
1159;0.000537773;112.941
1160;0.0005378;112.94
1161;0.00014597;29.2443
1162;0.000310906;62.7592
1163;0.000420875;85.0903
1164;0.000499574;101.198
1165;0.000555543;112.818
1166;0.000595575;121.283
1167;0.000623605;127.349
1168;0.000643064;131.682
1169;0.000656074;134.691
1170;0.000664611;136.759
1171;0.000669877;138.119
1172;0.000673045;138.999
1173;0.000674741;139.518
1174;0.000675603;139.799
1175;0.00067582;139.879
1176;0.000675603;139.799
1177;0.000674741;139.518
1178;0.000673045;138.999
1179;0.000669877;138.119
1180;0.000664611;136.759
1181;0.000656074;134.691
1182;0.000643064;131.682
1183;0.000623604;127.349
1184;0.000595575;121.283
1185;0.000555543;112.818
1186;0.000499574;101.198
1187;0.000420875;85.0903
1188;0.000310906;62.7592
1189;0.00014597;29.2443
1190;0.000204746;42.201
1191;0.000327395;66.0293
1192;0.000424489;85.5215
1193;0.000495209;99.8938
1194;0.0005481;110.832
1195;0.000586597;118.939
1196;0.000614741;124.995
1197;0.000634704;129.399
1198;0.00064879;132.602
1199;0.000658331;134.852
1200;0.00066472;136.424
1201;0.000668729;137.458
1202;0.000671178;138.121
1203;0.000672416;138.471
1204;0.000672836;138.592
1205;0.000672416;138.471
1206;0.000671178;138.121
1207;0.000668729;137.458
1208;0.00066472;136.424
1209;0.000658331;134.852
1210;0.00064879;132.602
1211;0.000634704;129.399
1212;0.000614741;124.995
1213;0.000586597;118.939
1214;0.0005481;110.832
1215;0.000495209;99.8937
1216;0.000424489;85.5215
1217;0.000327395;66.0293
1218;0.000204746;42.201
1219;0.000256459;53.5518
1220;0.000343999;70.135
1221;0.000427224;86.3005
1222;0.000491661;99.204
1223;0.000540851;109.223
1224;0.000578134;116.982
1225;0.000605825;122.858
1226;0.000626297;127.306
1227;0.000641015;130.584
1228;0.000651516;132.992
1229;0.000658704;134.692
1230;0.000663543;135.874
1231;0.000666525;136.626
1232;0.000668191;137.055
1233;0.000668684;137.185
1234;0.000668191;137.055
1235;0.000666525;136.626
1236;0.000663543;135.874
1237;0.000658704;134.692
1238;0.000651516;132.992
1239;0.000641015;130.584
1240;0.000626298;127.306
1241;0.000605825;122.858
1242;0.000578134;116.982
1243;0.000540851;109.223
1244;0.000491661;99.2039
1245;0.000427224;86.3005
1246;0.000343999;70.135
1247;0.000256459;53.5518
1248;0.000300358;62.86
1249;0.000363173;74.6961
1250;0.000430625;87.5536
1251;0.000488539;98.8637
1252;0.000534234;108.016
1253;0.000569839;115.28
1254;0.000597118;120.971
1255;0.000617665;125.341
1256;0.000632979;128.676
1257;0.000644095;131.151
1258;0.000652052;132.969
1259;0.000657472;134.234
1260;0.000661005;135.078
1261;0.000662936;135.547
1262;0.000663586;135.706
1263;0.000662936;135.547
1264;0.000661005;135.078
1265;0.000657472;134.234
1266;0.000652053;132.969
1267;0.000644095;131.151
1268;0.000632979;128.676
1269;0.000617665;125.341
1270;0.000597119;120.971
1271;0.000569839;115.28
1272;0.000534234;108.016
1273;0.000488538;98.8637
1274;0.000430625;87.5537
1275;0.000363173;74.6961
1276;0.000300358;62.86
1277;0.000336747;70.571
1278;0.000382584;79.1365
1279;0.000436533;89.3112
1280;0.000486478;98.9015
1281;0.000528503;107.136
1282;0.000562115;113.87
1283;0.000588623;119.276
1284;0.000609105;123.544
1285;0.000624677;126.848
1286;0.000636326;129.374
1287;0.000644787;131.241
1288;0.000650761;132.586
1289;0.000654657;133.476
1290;0.000656891;133.993
1291;0.000657588;134.154
1292;0.000656891;133.993
1293;0.000654657;133.476
1294;0.000650761;132.586
1295;0.000644787;131.241
1296;0.000636326;129.374
1297;0.000624677;126.848
1298;0.000609105;123.544
1299;0.000588622;119.276
1300;0.000562115;113.87
1301;0.000528503;107.136
1302;0.000486478;98.9015
1303;0.000436533;89.3112
1304;0.000382584;79.1365
1305;0.000336747;70.571
1306;0.000367249;76.9933
1307;0.000401045;83.2943
1308;0.000443906;91.2981
1309;0.000486359;99.341
1310;0.000523877;106.572
1311;0.000555281;112.733
1312;0.000580622;117.804
1313;0.000600743;121.898
1314;0.000616377;125.141
1315;0.000628295;127.651
1316;0.000637164;129.554
1317;0.000643489;130.928
1318;0.000647733;131.864
1319;0.000650139;132.397
1320;0.00065094;132.577
1321;0.000650139;132.397
1322;0.000647733;131.864
1323;0.000643489;130.928
1324;0.000637164;129.554
1325;0.000628295;127.651
1326;0.000616377;125.141
1327;0.000600743;121.898
1328;0.000580622;117.804
1329;0.000555281;112.733
1330;0.000523877;106.572
1331;0.000486359;99.341
1332;0.000443906;91.2981
1333;0.000401045;83.2943
1334;0.000367249;76.9933
1335;0.000392877;82.406
1336;0.000418136;87.0796
1337;0.00045211;93.3812
1338;0.000487697;100.045
1339;0.000520758;106.323
1340;0.00054942;111.854
1341;0.000573374;116.55
1342;0.000592788;120.423
1343;0.000608239;123.551
1344;0.000620235;126.019
1345;0.000629307;127.909
1346;0.0006359;129.302
1347;0.000640346;130.248
1348;0.000642925;130.803
1349;0.000643755;130.981
1350;0.000642925;130.803
1351;0.000640346;130.248
1352;0.0006359;129.302
1353;0.000629307;127.909
1354;0.000620235;126.019
1355;0.000608239;123.551
1356;0.000592788;120.423
1357;0.000573374;116.55
1358;0.00054942;111.854
1359;0.000520757;106.323
1360;0.000487697;100.045
1361;0.00045211;93.3812
1362;0.000418136;87.0796
1363;0.000392877;82.406
1364;0.000414714;87.0061
1365;0.000433619;90.4838
1366;0.000460568;95.4404
1367;0.000490193;100.934
1368;0.000518884;106.314
1369;0.000544735;111.225
1370;0.00056693;115.505
1371;0.000585435;119.122
1372;0.000600426;122.097
1373;0.000612305;124.482
1374;0.000621421;126.338
1375;0.000628131;127.714
1376;0.000632717;128.666
1377;0.000635377;129.219
1378;0.000636257;129.404
1379;0.000635377;129.219
1380;0.000632717;128.666
1381;0.000628131;127.714
1382;0.000621422;126.338
1383;0.000612304;124.482
1384;0.000600426;122.097
1385;0.000585435;119.122
1386;0.00056693;115.505
1387;0.000544735;111.225
1388;0.000518884;106.314
1389;0.000490193;100.934
1390;0.000460568;95.4404
1391;0.000433619;90.4838
1392;0.000414714;87.0061
1393;0.000433336;90.9356
1394;0.000447538;93.517
1395;0.000468888;97.4142
1396;0.000493419;101.919
1397;0.00051811;106.496
1398;0.00054108;110.802
1399;0.000561415;114.661
1400;0.000578737;117.991
1401;0.000593098;120.784
1402;0.000604647;123.058
1403;0.000613659;124.848
1404;0.000620364;126.195
1405;0.00062499;127.128
1406;0.000627698;127.679
1407;0.000628587;127.859
1408;0.000627698;127.679
1409;0.00062499;127.128
1410;0.000620364;126.195
1411;0.000613658;124.848
1412;0.000604647;123.058
1413;0.000593098;120.784
1414;0.000578737;117.991
1415;0.000561415;114.661
1416;0.00054108;110.802
1417;0.00051811;106.496
1418;0.000493419;101.919
1419;0.000468888;97.4142
1420;0.000447538;93.517
1421;0.000433336;90.9356
1422;0.000449342;94.3064
1423;0.000459921;96.2044
1424;0.000476839;99.2613
1425;0.000497069;102.942
1426;0.000518148;106.807
1427;0.000538379;110.553
1428;0.000556744;113.99
1429;0.000572781;117.024
1430;0.000586308;119.612
1431;0.000597393;121.751
1432;0.000606143;123.458
1433;0.000612739;124.752
1434;0.000617322;125.658
1435;0.000620022;126.193
1436;0.000620913;126.371
1437;0.000620022;126.193
1438;0.000617322;125.658
1439;0.000612739;124.752
1440;0.000606143;123.458
1441;0.000597393;121.751
1442;0.000586308;119.612
1443;0.000572781;117.024
1444;0.000556744;113.99
1445;0.000538379;110.553
1446;0.000518148;106.807
1447;0.000497069;102.942
1448;0.000476839;99.2613
1449;0.000459921;96.2044
1450;0.000449342;94.3064
1451;0.000463088;97.2039
1452;0.000470903;98.5757
1453;0.000484263;100.964
1454;0.000500898;103.959
1455;0.000518793;107.206
1456;0.000536446;110.437
1457;0.000552885;113.473
1458;0.000567528;116.205
1459;0.000580132;118.577
1460;0.000590601;120.566
1461;0.000598991;122.171
1462;0.000605368;123.4
1463;0.000609844;124.266
1464;0.000612488;124.781
1465;0.000613366;124.951
1466;0.000612488;124.781
1467;0.000609844;124.266
1468;0.000605368;123.4
1469;0.000598991;122.171
1470;0.000590601;120.566
1471;0.000580132;118.577
1472;0.000567529;116.205
1473;0.000552885;113.473
1474;0.000536446;110.437
1475;0.000518793;107.206
1476;0.000500898;103.959
1477;0.000484263;100.964
1478;0.000470903;98.5757
1479;0.000463088;97.2039
1480;0.000474935;99.698
1481;0.000480582;100.661
1482;0.000491101;102.514
1483;0.000504727;104.941
1484;0.000519841;107.654
1485;0.000535147;110.424
1486;0.000549716;113.083
1487;0.000562968;115.522
1488;0.000574555;117.673
1489;0.000584338;119.502
1490;0.000592258;120.993
1491;0.000598351;122.146
1492;0.000602647;122.964
1493;0.000605207;123.452
1494;0.000606053;123.614
1495;0.000605207;123.452
1496;0.000602647;122.964
1497;0.000598351;122.146
1498;0.000592258;120.993
1499;0.000584338;119.502
1500;0.000574555;117.673
1501;0.000562968;115.522
1502;0.000549716;113.083
1503;0.000535147;110.424
1504;0.000519841;107.654
1505;0.000504727;104.941
1506;0.000491101;102.514
1507;0.000480582;100.661
1508;0.000474935;99.698
1509;0.000485127;101.845
1510;0.000489094;102.489
1511;0.000497316;103.913
1512;0.000508441;105.869
1513;0.000521149;108.125
1514;0.000534333;110.484
1515;0.000547155;112.797
1516;0.000559025;114.955
1517;0.000569583;116.888
1518;0.000578606;118.553
1519;0.000586008;119.925
1520;0.000591741;120.994
1521;0.000595823;121.757
1522;0.000598256;122.215
1523;0.000599069;122.367
1524;0.000598256;122.215
1525;0.000595823;121.757
1526;0.000591741;120.994
1527;0.000586008;119.925
1528;0.000578606;118.553
1529;0.000569583;116.888
1530;0.000559025;114.955
1531;0.000547155;112.797
1532;0.000534333;110.484
1533;0.000521149;108.125
1534;0.000508441;105.869
1535;0.000497316;103.913
1536;0.000489094;102.489
1537;0.000485127;101.845
1538;0.000493904;103.692
1539;0.000496545;104.088
1540;0.000502919;105.167
1541;0.000511958;106.733
1542;0.000522595;108.598
1543;0.000533892;110.597
1544;0.000545093;112.594
1545;0.000555649;114.49
1546;0.000565169;116.212
1547;0.000573419;117.713
1548;0.000580247;118.963
1549;0.000585593;119.945
1550;0.000589411;120.649
1551;0.000591708;121.073
1552;0.000592469;121.215
1553;0.000591708;121.073
1554;0.000589411;120.649
1555;0.000585593;119.945
1556;0.000580247;118.963
1557;0.000573419;117.713
1558;0.000565169;116.212
1559;0.000555649;114.49
1560;0.000545093;112.594
1561;0.000533892;110.597
1562;0.000522595;108.598
1563;0.000511958;106.733
1564;0.000502919;105.167
1565;0.000496545;104.088
1566;0.000493904;103.692
1567;0.00050144;105.279
1568;0.000503052;105.482
1569;0.000507928;106.282
1570;0.000515233;107.527
1571;0.000524095;109.06
1572;0.000533723;110.743
1573;0.000543452;112.458
1574;0.000552764;114.111
1575;0.000561285;115.634
1576;0.000568749;116.976
1577;0.000574997;118.104
1578;0.000579916;118.996
1579;0.000583461;119.641
1580;0.000585592;120.03
1581;0.000586307;120.159
1582;0.000585592;120.03
1583;0.000583461;119.641
1584;0.000579916;118.996
1585;0.000574997;118.104
1586;0.000568749;116.976
1587;0.000561285;115.634
1588;0.000552764;114.111
1589;0.000543452;112.458
1590;0.000533723;110.743
1591;0.000524095;109.06
1592;0.000515233;107.527
1593;0.000507928;106.282
1594;0.000503052;105.482
1595;0.00050144;105.279
1596;0.000507906;106.64
1597;0.000508709;106.693
1598;0.000512377;107.27
1599;0.000518239;108.248
1600;0.000525586;109.501
1601;0.00053375;110.909
1602;0.000542149;112.373
1603;0.000550313;113.805
1604;0.000557876;115.141
1605;0.00056458;116.332
1606;0.000570235;117.341
1607;0.000574729;118.146
1608;0.000577976;118.729
1609;0.000579944;119.083
1610;0.000580598;119.201
1611;0.000579944;119.083
1612;0.000577976;118.729
1613;0.000574729;118.146
1614;0.000570235;117.341
1615;0.00056458;116.332
1616;0.000557876;115.141
1617;0.000550313;113.805
1618;0.000542149;112.373
1619;0.00053375;110.909
1620;0.000525586;109.501
1621;0.000518239;108.248
1622;0.000512377;107.27
1623;0.000508709;106.693
1624;0.000507906;106.64
1625;0.000513429;107.803
1626;0.000513612;107.742
1627;0.000516303;108.14
1628;0.000520968;108.899
1629;0.000527025;109.914
1630;0.000533911;111.086
1631;0.000541123;112.326
1632;0.000548232;113.56
1633;0.000554903;114.724
1634;0.000560871;115.773
1635;0.000565955;116.669
1636;0.000570015;117.388
1637;0.000572972;117.912
1638;0.000574761;118.231
1639;0.000575364;118.337
1640;0.000574761;118.231
1641;0.000572972;117.912
1642;0.000570015;117.388
1643;0.000565955;116.669
1644;0.000560871;115.773
1645;0.000554903;114.724
1646;0.000548232;113.56
1647;0.000541123;112.326
1648;0.000533912;111.086
1649;0.000527025;109.914
1650;0.000520968;108.899
1651;0.000516303;108.14
1652;0.000513612;107.742
1653;0.000513429;107.803
1654;0.000518136;108.794
1655;0.000517843;108.646
1656;0.000519747;108.902
1657;0.00052342;109.48
1658;0.000528382;110.295
1659;0.000534161;111.264
1660;0.000540317;112.31
1661;0.000546474;113.365
1662;0.000552314;114.373
1663;0.000557595;115.289
1664;0.000562123;116.079
1665;0.000565769;116.717
1666;0.00056843;117.184
1667;0.000570052;117.469
1668;0.000570594;117.564
1669;0.000570052;117.469
1670;0.00056843;117.184
1671;0.000565769;116.717
1672;0.000562123;116.079
1673;0.000557595;115.289
1674;0.000552314;114.373
1675;0.000546473;113.365
1676;0.000540317;112.31
1677;0.000534161;111.264
1678;0.000528382;110.295
1679;0.00052342;109.48
1680;0.000519747;108.902
1681;0.000517843;108.646
1682;0.000518136;108.794
1683;0.000522126;109.633
1684;0.000521477;109.423
1685;0.000522752;109.566
1686;0.000525605;109.997
1687;0.000529641;110.644
1688;0.000534461;111.439
1689;0.000539689;112.314
1690;0.000544987;113.211
1691;0.000550072;114.078
1692;0.000554708;114.874
1693;0.000558719;115.565
1694;0.000561961;116.127
1695;0.000564343;116.54
1696;0.000565795;116.792
1697;0.000566285;116.877
1698;0.000565795;116.792
1699;0.000564343;116.54
1700;0.000561961;116.127
1701;0.000558719;115.565
1702;0.000554708;114.874
1703;0.000550072;114.078
1704;0.000544987;113.211
1705;0.000539689;112.314
1706;0.000534461;111.439
1707;0.000529641;110.644
1708;0.000525605;109.997
1709;0.000522752;109.566
1710;0.000521477;109.423
1711;0.000522126;109.633
1712;0.000525492;110.342
1713;0.000524584;110.088
1714;0.000525359;110.142
1715;0.000527536;110.453
1716;0.000530791;110.96
1717;0.000534787;111.606
1718;0.0005392;112.334
1719;0.000543736;113.091
1720;0.000548133;113.832
1721;0.000552181;114.519
1722;0.000555704;115.12
1723;0.000558572;115.611
1724;0.000560683;115.973
1725;0.000561978;116.195
1726;0.000562411;116.27
1727;0.000561978;116.195
1728;0.000560683;115.973
1729;0.000558572;115.611
1730;0.000555704;115.12
1731;0.000552181;114.519
1732;0.000548133;113.832
1733;0.000543735;113.091
1734;0.0005392;112.334
1735;0.000534787;111.606
1736;0.000530791;110.96
1737;0.000527536;110.453
1738;0.000525359;110.142
1739;0.000524584;110.088
1740;0.000525492;110.342
1741;0.000528312;110.936
1742;0.000527224;110.652
1743;0.000527606;110.639
1744;0.00052923;110.852
1745;0.000531829;111.243
1746;0.000535119;111.764
1747;0.000538824;112.364
1748;0.000542682;112.999
1749;0.000546465;113.629
1750;0.000549974;114.217
1751;0.000553051;114.736
1752;0.000555567;115.162
1753;0.00055743;115.478
1754;0.000558571;115.672
1755;0.000558957;115.738
1756;0.000558571;115.672
1757;0.00055743;115.478
1758;0.000555567;115.162
1759;0.000553051;114.736
1760;0.000549974;114.217
1761;0.000546465;113.629
1762;0.000542682;112.999
1763;0.000538824;112.364
1764;0.000535119;111.764
1765;0.000531829;111.243
1766;0.00052923;110.852
1767;0.000527606;110.639
1768;0.000527224;110.652
1769;0.000528312;110.936
1770;0.00053066;111.43
1771;0.000529454;111.129
1772;0.00052953;111.065
1773;0.000530705;111.2
1774;0.000532755;111.495
1775;0.000535445;111.91
1776;0.000538534;112.401
1777;0.000541798;112.93
1778;0.000545031;113.461
1779;0.000548057;113.962
1780;0.000550726;114.407
1781;0.000552921;114.774
1782;0.00055455;115.048
1783;0.000555553;115.217
1784;0.00055589;115.274
1785;0.000555553;115.217
1786;0.00055455;115.048
1787;0.000552921;114.774
1788;0.000550726;114.407
1789;0.000548057;113.962
1790;0.000545031;113.461
1791;0.000541798;112.93
1792;0.000538534;112.401
1793;0.000535445;111.91
1794;0.000532755;111.495
1795;0.000530705;111.2
1796;0.00052953;111.065
1797;0.000529454;111.129
1798;0.00053066;111.43
1799;0.000532594;111.838
1800;0.000531323;111.53
1801;0.000531168;111.427
1802;0.000531979;111.501
1803;0.000533574;111.718
1804;0.000535753;112.043
1805;0.000538313;112.442
1806;0.000541057;112.88
1807;0.000543805;113.324
1808;0.000546397;113.748
1809;0.0005487;114.127
1810;0.0005506;114.442
1811;0.000552018;114.677
1812;0.000552891;114.823
1813;0.000553187;114.872
1814;0.000552891;114.823
1815;0.000552018;114.677
1816;0.0005506;114.442
1817;0.0005487;114.127
1818;0.000546397;113.748
1819;0.000543805;113.324
1820;0.000541057;112.88
1821;0.000538313;112.442
1822;0.000535753;112.043
1823;0.000533574;111.718
1824;0.000531979;111.501
1825;0.000531168;111.427
1826;0.000531323;111.53
1827;0.000532594;111.838
1828;0.000534172;112.17
1829;0.000532877;111.863
1830;0.00053255;111.734
1831;0.000533073;111.76
1832;0.000534292;111.913
1833;0.000536041;112.165
1834;0.000538147;112.485
1835;0.00054044;112.844
1836;0.00054276;113.213
1837;0.000544968;113.57
1838;0.00054694;113.89
1839;0.000548578;114.158
1840;0.000549802;114.359
1841;0.000550559;114.484
1842;0.000550814;114.526
1843;0.000550559;114.484
1844;0.000549802;114.359
1845;0.000548578;114.158
1846;0.00054694;113.89
1847;0.000544968;113.57
1848;0.00054276;113.213
1849;0.00054044;112.844
1850;0.000538147;112.485
1851;0.000536041;112.165
1852;0.000534292;111.913
1853;0.000533073;111.76
1854;0.00053255;111.734
1855;0.000532877;111.863
1856;0.000534172;112.17
1857;0.000535441;112.437
1858;0.000534155;112.137
1859;0.000533708;111.991
1860;0.000534002;111.981
