label;E_vol
1873;0.900121
1874;0.900121
1875;0.900121
1876;0.90012
1877;0.90012
1878;0.900119
1879;0.900118
1880;0.900117
1881;0.900116
1882;0.900115
1883;0.900114
1884;0.900112
1885;0.900111
1886;0.90011
1887;0.900109
1888;0.900108
1889;0.900108
1890;0.900108
1891;0.90011
1892;0.90011
1893;0.900111
1894;0.900111
1895;0.900112
1896;0.900112
1897;0.900113
1898;0.900114
1899;0.900115
1900;0.900116
1901;0.900117
1902;0.900118
1903;0.900119
1904;0.90012
1905;0.90012
1906;0.90012
1907;0.900121
1908;0.900121
1909;0.900121
1910;0.90012
1911;0.90012
1912;0.90012
1913;0.900119
1914;0.900118
1915;0.900117
1916;0.900116
1917;0.900115
1918;0.900114
1919;0.900113
1920;0.900112
1921;0.900112
1922;0.900111
1923;0.900111
1924;0.90011
1925;0.900111
1926;0.900113
1927;0.900112
1928;0.900112
1929;0.900113
1930;0.900113
1931;0.900114
1932;0.900114
1933;0.900115
1934;0.900116
1935;0.900117
1936;0.900117
1937;0.900118
1938;0.900119
1939;0.900119
1940;0.90012
1941;0.90012
1942;0.90012
1943;0.90012
1944;0.90012
1945;0.90012
1946;0.90012
1947;0.900119
1948;0.900119
1949;0.900118
1950;0.900117
1951;0.900117
1952;0.900116
1953;0.900115
1954;0.900114
1955;0.900114
1956;0.900113
1957;0.900113
1958;0.900112
1959;0.900112
1960;0.900113
1961;0.900115
1962;0.900114
1963;0.900114
1964;0.900114
1965;0.900114
1966;0.900115
1967;0.900115
1968;0.900116
1969;0.900116
1970;0.900117
1971;0.900118
1972;0.900118
1973;0.900119
1974;0.900119
1975;0.90012
1976;0.90012
1977;0.90012
1978;0.90012
1979;0.90012
1980;0.90012
1981;0.90012
1982;0.900119
1983;0.900119
1984;0.900118
1985;0.900118
1986;0.900117
1987;0.900116
1988;0.900116
1989;0.900115
1990;0.900115
1991;0.900114
1992;0.900114
1993;0.900114
1994;0.900114
1995;0.900115
1996;0.900116
1997;0.900116
1998;0.900115
1999;0.900115
2000;0.900116
2001;0.900116
2002;0.900116
2003;0.900117
2004;0.900117
2005;0.900118
2006;0.900118
2007;0.900118
2008;0.900119
2009;0.900119
2010;0.900119
2011;0.90012
2012;0.90012
2013;0.90012
2014;0.90012
2015;0.90012
2016;0.900119
2017;0.900119
2018;0.900119
2019;0.900118
2020;0.900118
2021;0.900118
2022;0.900117
2023;0.900117
2024;0.900116
2025;0.900116
2026;0.900116
2027;0.900115
2028;0.900115
2029;0.900116
2030;0.900116
2031;0.900118
2032;0.900117
2033;0.900117
2034;0.900117
2035;0.900117
2036;0.900117
2037;0.900117
2038;0.900117
2039;0.900118
2040;0.900118
2041;0.900118
2042;0.900119
2043;0.900119
2044;0.900119
2045;0.900119
2046;0.90012
2047;0.90012
2048;0.90012
2049;0.90012
2050;0.90012
2051;0.900119
2052;0.900119
2053;0.900119
2054;0.900119
2055;0.900118
2056;0.900118
2057;0.900118
2058;0.900117
2059;0.900117
2060;0.900117
2061;0.900117
2062;0.900117
2063;0.900117
2064;0.900117
2065;0.900118
2066;0.900119
2067;0.900118
2068;0.900118
2069;0.900118
2070;0.900117
2071;0.900118
2072;0.900118
2073;0.900118
2074;0.900118
2075;0.900118
2076;0.900119
2077;0.900119
2078;0.900119
2079;0.900119
2080;0.90012
2081;0.90012
2082;0.90012
2083;0.90012
2084;0.90012
2085;0.90012
2086;0.90012
2087;0.900119
2088;0.900119
2089;0.900119
2090;0.900119
2091;0.900118
2092;0.900118
2093;0.900118
2094;0.900118
2095;0.900118
2096;0.900117
2097;0.900118
2098;0.900118
2099;0.900118
2100;0.900119
2101;0.90012
2102;0.900119
2103;0.900119
2104;0.900118
2105;0.900118
2106;0.900118
2107;0.900118
2108;0.900118
2109;0.900119
2110;0.900119
2111;0.900119
2112;0.900119
2113;0.900119
2114;0.900119
2115;0.90012
2116;0.90012
2117;0.90012
2118;0.90012
2119;0.90012
2120;0.90012
2121;0.90012
2122;0.900119
2123;0.900119
2124;0.900119
2125;0.900119
2126;0.900119
2127;0.900119
2128;0.900118
2129;0.900118
2130;0.900118
2131;0.900118
2132;0.900118
2133;0.900119
2134;0.900119
2135;0.90012
2136;0.90012
2137;0.90012
2138;0.900119
2139;0.900119
2140;0.900119
2141;0.900119
2142;0.900119
2143;0.900119
2144;0.900119
2145;0.900119
2146;0.900119
2147;0.900119
2148;0.90012
2149;0.90012
2150;0.90012
2151;0.90012
2152;0.90012
2153;0.90012
2154;0.90012
2155;0.90012
2156;0.90012
2157;0.90012
2158;0.90012
2159;0.900119
2160;0.900119
2161;0.900119
2162;0.900119
2163;0.900119
2164;0.900119
2165;0.900119
2166;0.900119
2167;0.900119
2168;0.900119
2169;0.90012
2170;0.90012
2171;0.900121
2172;0.900121
2173;0.90012
2174;0.90012
2175;0.90012
2176;0.900119
2177;0.900119
2178;0.900119
2179;0.900119
2180;0.900119
2181;0.90012
2182;0.90012
2183;0.90012
2184;0.90012
2185;0.90012
2186;0.90012
2187;0.90012
2188;0.90012
2189;0.90012
2190;0.90012
2191;0.90012
2192;0.90012
2193;0.90012
2194;0.90012
2195;0.90012
2196;0.900119
2197;0.900119
2198;0.900119
2199;0.900119
2200;0.900119
2201;0.90012
2202;0.90012
2203;0.90012
2204;0.900121
2205;0.900121
2206;0.900122
2207;0.900121
2208;0.900121
2209;0.90012
2210;0.90012
2211;0.90012
2212;0.90012
2213;0.90012
2214;0.90012
2215;0.90012
2216;0.90012
2217;0.90012
2218;0.90012
2219;0.90012
2220;0.90012
2221;0.90012
2222;0.90012
2223;0.90012
2224;0.90012
2225;0.90012
2226;0.90012
2227;0.90012
2228;0.90012
2229;0.90012
2230;0.90012
2231;0.90012
2232;0.90012
2233;0.90012
2234;0.90012
2235;0.90012
2236;0.90012
2237;0.90012
2238;0.900121
2239;0.900121
2240;0.900122
2241;0.900122
2242;0.900122
2243;0.900121
2244;0.900121
2245;0.900121
2246;0.90012
2247;0.90012
2248;0.90012
2249;0.90012
2250;0.90012
2251;0.90012
2252;0.90012
2253;0.90012
2254;0.90012
2255;0.90012
2256;0.90012
2257;0.90012
2258;0.90012
2259;0.90012
2260;0.90012
2261;0.90012
2262;0.90012
2263;0.90012
2264;0.90012
2265;0.90012
2266;0.90012
2267;0.90012
2268;0.90012
2269;0.90012
2270;0.90012
2271;0.900121
2272;0.900121
2273;0.900121
2274;0.900122
2275;0.900122
2276;0.900122
2277;0.900122
2278;0.900122
2279;0.900121
2280;0.900121
2281;0.900121
2282;0.900121
2283;0.900121
2284;0.900121
2285;0.90012
2286;0.90012
2287;0.90012
2288;0.90012
2289;0.900121
2290;0.900121
2291;0.900121
2292;0.900121
2293;0.900121
2294;0.900121
2295;0.900121
2296;0.900121
2297;0.900121
2298;0.90012
2299;0.90012
2300;0.90012
2301;0.90012
2302;0.900121
2303;0.900121
2304;0.900121
2305;0.900121
2306;0.900121
2307;0.900121
2308;0.900122
2309;0.900122
2310;0.900122
2311;0.900123
2312;0.900122
2313;0.900122
2314;0.900122
2315;0.900121
2316;0.900121
2317;0.900121
2318;0.900121
2319;0.900121
2320;0.900121
2321;0.900121
2322;0.900121
2323;0.900121
2324;0.900121
2325;0.900121
2326;0.900121
2327;0.900121
2328;0.900121
2329;0.900121
2330;0.900121
2331;0.900121
2332;0.900121
2333;0.900121
2334;0.900121
2335;0.900121
2336;0.900121
2337;0.900121
2338;0.900121
2339;0.900121
2340;0.900121
2341;0.900121
2342;0.900122
2343;0.900122
2344;0.900122
2345;0.900123
2346;0.900123
2347;0.900123
2348;0.900122
2349;0.900122
2350;0.900122
2351;0.900122
2352;0.900121
2353;0.900121
2354;0.900121
2355;0.900121
2356;0.900121
2357;0.900121
2358;0.900121
2359;0.900121
2360;0.900121
2361;0.900121
2362;0.900121
2363;0.900121
2364;0.900121
2365;0.900121
2366;0.900121
2367;0.900121
2368;0.900121
2369;0.900121
2370;0.900121
2371;0.900121
2372;0.900121
2373;0.900121
2374;0.900121
2375;0.900122
2376;0.900122
2377;0.900122
2378;0.900122
2379;0.900123
2380;0.900123
2381;0.900123
2382;0.900123
2383;0.900122
2384;0.900122
2385;0.900122
2386;0.900122
2387;0.900122
2388;0.900122
2389;0.900121
2390;0.900121
2391;0.900121
2392;0.900121
2393;0.900121
2394;0.900121
2395;0.900121
2396;0.900121
2397;0.900121
2398;0.900121
2399;0.900121
2400;0.900121
2401;0.900121
2402;0.900121
2403;0.900121
2404;0.900121
2405;0.900121
2406;0.900121
2407;0.900121
2408;0.900122
2409;0.900122
2410;0.900122
2411;0.900122
2412;0.900122
2413;0.900122
2414;0.900123
2415;0.900123
2416;0.900123
2417;0.900123
2418;0.900123
2419;0.900122
2420;0.900122
2421;0.900122
2422;0.900122
2423;0.900122
2424;0.900122
2425;0.900122
2426;0.900122
2427;0.900121
2428;0.900121
2429;0.900121
2430;0.900121
2431;0.900121
2432;0.900121
2433;0.900121
2434;0.900121
2435;0.900121
2436;0.900121
2437;0.900121
2438;0.900121
2439;0.900121
2440;0.900122
2441;0.900122
2442;0.900122
2443;0.900122
2444;0.900122
2445;0.900122
2446;0.900122
2447;0.900122
2448;0.900123
2449;0.900123
2450;0.900123
2451;0.900123
2452;0.900123
2453;0.900123
2454;0.900123
2455;0.900122
2456;0.900122
2457;0.900122
2458;0.900122
2459;0.900122
2460;0.900122
2461;0.900122
2462;0.900122
2463;0.900122
2464;0.900122
2465;0.900122
2466;0.900122
2467;0.900122
2468;0.900122
2469;0.900122
2470;0.900122
2471;0.900122
2472;0.900122
2473;0.900122
2474;0.900122
2475;0.900122
2476;0.900122
2477;0.900122
2478;0.900122
2479;0.900122
2480;0.900122
2481;0.900122
2482;0.900123
2483;0.900123
2484;0.900123
2485;0.900123
2486;0.900123
2487;0.900123
2488;0.900123
2489;0.900123
2490;0.900122
2491;0.900122
2492;0.900122
2493;0.900122
2494;0.900122
2495;0.900122
2496;0.900122
2497;0.900122
2498;0.900122
2499;0.900122
2500;0.900122
2501;0.900122
2502;0.900122
2503;0.900122
2504;0.900122
2505;0.900122
2506;0.900122
2507;0.900122
2508;0.900122
2509;0.900122
2510;0.900122
2511;0.900122
2512;0.900122
2513;0.900122
2514;0.900122
2515;0.900122
2516;0.900122
2517;0.900123
2518;0.900123
2519;0.900123
2520;0.900123
2521;0.900123
2522;0.900123
2523;0.900123
2524;0.900123
2525;0.900123
2526;0.900123
2527;0.900122
2528;0.900122
2529;0.900122
2530;0.900122
2531;0.900122
2532;0.900122
2533;0.900122
2534;0.900122
2535;0.900122
2536;0.900122
2537;0.900122
2538;0.900122
2539;0.900122
2540;0.900122
2541;0.900122
2542;0.900122
2543;0.900122
2544;0.900122
2545;0.900122
2546;0.900122
2547;0.900122
2548;0.900122
2549;0.900122
2550;0.900123
2551;0.900123
2552;0.900123
2553;0.900123
2554;0.900123
2555;0.900123
2556;0.900123
2557;0.900123
2558;0.900123
2559;0.900123
2560;0.900123
2561;0.900123
2562;0.900123
2563;0.900122
2564;0.900122
2565;0.900122
2566;0.900122
2567;0.900122
2568;0.900122
2569;0.900122
2570;0.900122
2571;0.900122
2572;0.900122
2573;0.900122
2574;0.900122
2575;0.900122
2576;0.900122
2577;0.900122
2578;0.900122
2579;0.900122
2580;0.900122
2581;0.900122
2582;0.900122
2583;0.900122
2584;0.900123
2585;0.900123
2586;0.900123
2587;0.900123
2588;0.900123
2589;0.900123
2590;0.900123
2591;0.900123
2592;0.900123
2593;0.900123
2594;0.900123
2595;0.900123
2596;0.900123
2597;0.900123
2598;0.900123
2599;0.900123
2600;0.900123
2601;0.900122
2602;0.900122
2603;0.900122
2604;0.900122
2605;0.900122
2606;0.900122
2607;0.900122
2608;0.900122
2609;0.900122
2610;0.900122
2611;0.900122
2612;0.900122
2613;0.900122
2614;0.900122
2615;0.900122
2616;0.900123
2617;0.900123
2618;0.900123
2619;0.900123
2620;0.900123
2621;0.900123
2622;0.900123
2623;0.900123
2624;0.900123
2625;0.900123
2626;0.900123
2627;0.900123
2628;0.900123
2629;0.900123
2630;0.900123
2631;0.900123
2632;0.900123
2633;0.900123
2634;0.900123
2635;0.900123
2636;0.900123
2637;0.900123
2638;0.900123
2639;0.900123
2640;0.900123
2641;0.900123
2642;0.900123
2643;0.900123
2644;0.900123
2645;0.900123
2646;0.900123
2647;0.900123
2648;0.900123
2649;0.900123
2650;0.900123
2651;0.900123
2652;0.900123
2653;0.900123
2654;0.900123
2655;0.900123
2656;0.900123
2657;0.900123
2658;0.900123
2659;0.900123
2660;0.900123
2661;0.900123
2662;0.900123
2663;0.900123
2664;0.900123
2665;0.900123
2666;0.900123
2667;0.900123
2668;0.900123
2669;0.900123
2670;0.900123
2671;0.900123
2672;0.900123
2673;0.900123
2674;0.900123
2675;0.900123
2676;0.900123
2677;0.900123
2678;0.900123
2679;0.900123
2680;0.900123
2681;0.900123
2682;0.900123
2683;0.900123
2684;0.900123
2685;0.900123
2686;0.900123
2687;0.900123
2688;0.900123
2689;0.900123
2690;0.900123
2691;0.900123
2692;0.900123
2693;0.900123
2694;0.900123
2695;0.900123
2696;0.900123
2697;0.900123
2698;0.900123
2699;0.900123
2700;0.900123
2701;0.900123
2702;0.900123
2703;0.900123
2704;0.900123
2705;0.900123
2706;0.900123
2707;0.900123
2708;0.900123
2709;0.900123
2710;0.900123
2711;0.900123
2712;0.900123
2713;0.900123
2714;0.900123
2715;0.900123
2716;0.900123
2717;0.900123
2718;0.900123
2719;0.900123
2720;0.900123
2721;0.900123
2722;0.900123
2723;0.900123
2724;0.900123
2725;0.900123
2726;0.900123
2727;0.900123
2728;0.900123
2729;0.900123
2730;0.900123
2731;0.900123
2732;0.900123
2733;0.900123
2734;0.900123
2735;0.900123
2736;0.900123
2737;0.900123
2738;0.900123
2739;0.900123
2740;0.900123
2741;0.900123
2742;0.900123
2743;0.900123
2744;0.900123
2745;0.900123
2746;0.900123
2747;0.900123
2748;0.900123
2749;0.900123
2750;0.900123
2751;0.900123
2752;0.900123
2753;0.900123
2754;0.900123
2755;0.900123
2756;0.900123
2757;0.900123
2758;0.900123
2759;0.900123
2760;0.900123
2761;0.900123
2762;0.900123
2763;0.900123
2764;0.900123
2765;0.900123
2766;0.900123
2767;0.900123
2768;0.900123
2769;0.900123
2770;0.900123
2771;0.900123
2772;0.900123
2773;0.900123
2774;0.900123
2775;0.900123
2776;0.900123
2777;0.900123
2778;0.900123
2779;0.900123
2780;0.900123
2781;0.900123
2782;0.900123
2783;0.900123
2784;0.900123
2785;0.900123
2786;0.900123
2787;0.900123
2788;0.900123
2789;0.900123
2790;0.900123
2791;0.900123
2792;0.900123
2793;0.900123
2794;0.900123
2795;0.900123
2796;0.900123
2797;0.900123
2798;0.900123
2799;0.900123
2800;0.900123
2801;0.900012
2802;0.900037
2803;0.900058
2804;0.900076
2805;0.90009
2806;0.900102
2807;0.900114
2808;0.900124
2809;0.900132
2810;0.900138
2811;0.900143
2812;0.900148
2813;0.900151
2814;0.900154
2815;0.900156
2816;0.900157
2817;0.900158
2818;0.900159
2819;0.900158
2820;0.900157
2821;0.900156
2822;0.900154
2823;0.900151
2824;0.900148
2825;0.900143
2826;0.900138
2827;0.900131
2828;0.900123
2829;0.900114
2830;0.900103
2831;0.90009
2832;0.900076
2833;0.900059
2834;0.900036
2835;0.900012
2836;0.900024
2837;0.900043
2838;0.90006
2839;0.900075
2840;0.900088
2841;0.9001
2842;0.90011
2843;0.900119
2844;0.900126
2845;0.900132
2846;0.900138
2847;0.900142
2848;0.900145
2849;0.900148
2850;0.90015
2851;0.900152
2852;0.900153
2853;0.900153
2854;0.900153
2855;0.900152
2856;0.90015
2857;0.900148
2858;0.900145
2859;0.900142
2860;0.900138
2861;0.900132
2862;0.900126
2863;0.900119
2864;0.90011
2865;0.9001
2866;0.900088
2867;0.900075
2868;0.90006
2869;0.900043
2870;0.900024
2871;0.900037
2872;0.90005
2873;0.900064
2874;0.900076
2875;0.900088
2876;0.900098
2877;0.900107
2878;0.900115
2879;0.900122
2880;0.900128
2881;0.900133
2882;0.900137
2883;0.90014
2884;0.900143
2885;0.900145
2886;0.900147
2887;0.900147
2888;0.900148
2889;0.900147
2890;0.900147
2891;0.900145
2892;0.900143
2893;0.90014
2894;0.900137
2895;0.900133
2896;0.900128
2897;0.900122
2898;0.900115
2899;0.900107
2900;0.900098
2901;0.900088
2902;0.900076
2903;0.900064
2904;0.90005
2905;0.900037
2906;0.900049
2907;0.900059
2908;0.900069
2909;0.900079
2910;0.900089
2911;0.900098
2912;0.900105
2913;0.900113
2914;0.900119
2915;0.900124
2916;0.900129
2917;0.900133
2918;0.900136
2919;0.900139
2920;0.900141
2921;0.900142
2922;0.900143
2923;0.900143
2924;0.900143
2925;0.900142
2926;0.900141
2927;0.900139
2928;0.900136
2929;0.900133
2930;0.900129
2931;0.900124
2932;0.900119
2933;0.900113
2934;0.900106
2935;0.900098
2936;0.900089
2937;0.900079
2938;0.900069
2939;0.900059
2940;0.900049
2941;0.900059
2942;0.900066
2943;0.900074
2944;0.900082
2945;0.90009
2946;0.900098
2947;0.900105
2948;0.900111
2949;0.900117
2950;0.900122
2951;0.900126
2952;0.90013
2953;0.900133
2954;0.900135
2955;0.900137
2956;0.900138
2957;0.900139
2958;0.900139
2959;0.900139
2960;0.900138
2961;0.900137
2962;0.900135
2963;0.900133
2964;0.900129
2965;0.900126
2966;0.900122
2967;0.900117
2968;0.900111
2969;0.900105
2970;0.900098
2971;0.90009
2972;0.900082
2973;0.900074
2974;0.900066
2975;0.900059
2976;0.900068
2977;0.900073
2978;0.900079
2979;0.900086
2980;0.900092
2981;0.900099
2982;0.900105
2983;0.90011
2984;0.900115
2985;0.90012
2986;0.900123
2987;0.900127
2988;0.900129
2989;0.900132
2990;0.900133
2991;0.900135
2992;0.900135
2993;0.900136
2994;0.900135
2995;0.900135
2996;0.900133
2997;0.900132
2998;0.900129
2999;0.900127
3000;0.900123
3001;0.90012
3002;0.900115
3003;0.90011
3004;0.900105
3005;0.900099
3006;0.900092
3007;0.900086
3008;0.900079
3009;0.900073
3010;0.900068
3011;0.900076
3012;0.90008
3013;0.900084
3014;0.90009
3015;0.900095
3016;0.9001
3017;0.900105
3018;0.90011
3019;0.900114
3020;0.900118
3021;0.900121
3022;0.900124
3023;0.900127
3024;0.900129
3025;0.900131
3026;0.900132
3027;0.900132
3028;0.900133
3029;0.900132
3030;0.900132
3031;0.900131
3032;0.900129
3033;0.900127
3034;0.900124
3035;0.900121
3036;0.900118
3037;0.900114
3038;0.90011
3039;0.900105
3040;0.9001
3041;0.900095
3042;0.90009
3043;0.900084
3044;0.90008
3045;0.900076
3046;0.900083
3047;0.900085
3048;0.900089
3049;0.900093
3050;0.900097
3051;0.900102
3052;0.900106
3053;0.90011
3054;0.900114
3055;0.900117
3056;0.90012
3057;0.900123
3058;0.900125
3059;0.900127
3060;0.900128
3061;0.900129
3062;0.90013
3063;0.90013
3064;0.90013
3065;0.900129
3066;0.900128
3067;0.900127
3068;0.900125
3069;0.900123
3070;0.90012
3071;0.900117
3072;0.900114
3073;0.90011
3074;0.900106
3075;0.900102
3076;0.900097
3077;0.900093
3078;0.900089
3079;0.900085
3080;0.900083
3081;0.900088
3082;0.900091
3083;0.900093
3084;0.900096
3085;0.9001
3086;0.900103
3087;0.900107
3088;0.90011
3089;0.900113
3090;0.900116
3091;0.900119
3092;0.900121
3093;0.900123
3094;0.900125
3095;0.900126
3096;0.900127
3097;0.900128
3098;0.900128
3099;0.900128
3100;0.900127
3101;0.900126
3102;0.900125
3103;0.900123
3104;0.900121
3105;0.900119
3106;0.900116
3107;0.900113
3108;0.90011
3109;0.900107
3110;0.900103
3111;0.9001
3112;0.900096
3113;0.900093
3114;0.900091
3115;0.900088
3116;0.900094
3117;0.900095
3118;0.900097
3119;0.900099
3120;0.900102
3121;0.900105
3122;0.900108
3123;0.900111
3124;0.900113
3125;0.900116
3126;0.900118
3127;0.90012
3128;0.900122
3129;0.900123
3130;0.900124
3131;0.900125
3132;0.900126
3133;0.900126
3134;0.900126
3135;0.900125
3136;0.900124
3137;0.900123
3138;0.900122
3139;0.90012
3140;0.900118
3141;0.900116
3142;0.900113
3143;0.900111
3144;0.900108
3145;0.900105
3146;0.900102
3147;0.900099
3148;0.900097
3149;0.900095
3150;0.900094
3151;0.900098
3152;0.900099
3153;0.9001
3154;0.900102
3155;0.900104
3156;0.900107
3157;0.900109
3158;0.900111
3159;0.900114
3160;0.900116
3161;0.900118
3162;0.900119
3163;0.900121
3164;0.900122
3165;0.900123
3166;0.900124
3167;0.900124
3168;0.900124
3169;0.900124
3170;0.900124
3171;0.900123
3172;0.900122
3173;0.900121
3174;0.900119
3175;0.900118
3176;0.900116
3177;0.900114
3178;0.900111
3179;0.900109
3180;0.900107
3181;0.900104
3182;0.900102
3183;0.9001
3184;0.900099
3185;0.900098
3186;0.900102
3187;0.900102
3188;0.900104
3189;0.900105
3190;0.900106
3191;0.900108
3192;0.90011
3193;0.900112
3194;0.900114
3195;0.900116
3196;0.900117
3197;0.900119
3198;0.90012
3199;0.900121
3200;0.900122
3201;0.900123
3202;0.900123
3203;0.900123
3204;0.900123
3205;0.900123
3206;0.900122
3207;0.900121
3208;0.90012
3209;0.900119
3210;0.900117
3211;0.900116
3212;0.900114
3213;0.900112
3214;0.90011
3215;0.900108
3216;0.900106
3217;0.900105
3218;0.900104
3219;0.900102
3220;0.900102
3221;0.900105
3222;0.900106
3223;0.900106
3224;0.900107
3225;0.900108
3226;0.90011
3227;0.900111
3228;0.900113
3229;0.900114
3230;0.900116
3231;0.900117
3232;0.900119
3233;0.90012
3234;0.900121
3235;0.900121
3236;0.900122
3237;0.900122
3238;0.900122
3239;0.900122
3240;0.900122
3241;0.900121
3242;0.900121
3243;0.90012
3244;0.900119
3245;0.900117
3246;0.900116
3247;0.900114
3248;0.900113
3249;0.900111
3250;0.90011
3251;0.900108
3252;0.900107
3253;0.900106
3254;0.900106
3255;0.900105
3256;0.900108
3257;0.900108
3258;0.900109
3259;0.900109
3260;0.90011
3261;0.900111
3262;0.900112
3263;0.900114
3264;0.900115
3265;0.900116
3266;0.900117
3267;0.900118
3268;0.900119
3269;0.90012
3270;0.900121
3271;0.900121
3272;0.900121
3273;0.900121
3274;0.900121
3275;0.900121
3276;0.900121
3277;0.90012
3278;0.900119
3279;0.900118
3280;0.900117
3281;0.900116
3282;0.900115
3283;0.900114
3284;0.900112
3285;0.900111
3286;0.90011
3287;0.900109
3288;0.900109
3289;0.900108
3290;0.900108
3291;0.900111
3292;0.900111
3293;0.900111
3294;0.900111
3295;0.900112
3296;0.900113
3297;0.900114
3298;0.900114
3299;0.900115
3300;0.900116
3301;0.900117
3302;0.900118
3303;0.900119
3304;0.90012
3305;0.90012
3306;0.900121
3307;0.900121
3308;0.900121
3309;0.900121
3310;0.900121
3311;0.90012
3312;0.90012
3313;0.900119
3314;0.900118
3315;0.900117
3316;0.900116
3317;0.900115
3318;0.900114
3319;0.900114
3320;0.900113
3321;0.900112
3322;0.900111
3323;0.900111
3324;0.900111
3325;0.900111
3326;0.900113
3327;0.900113
3328;0.900113
